,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
3362,FaceSwap/189_200.mp4,FAKE,512,640,480,h264,1.61
3363,FaceSwap/031_163.mp4,FAKE,304,1280,720,h264,0.98
3364,FaceSwap/900_926.mp4,FAKE,333,640,480,h264,0.83
3365,FaceShifter/085_124.mp4,FAKE,329,640,480,h264,1.77
3366,DeepFakeDetection/03_15__kitchen_pan__AIOM1U5V.mp4,FAKE,534,1920,1080,h264,5.4
3367,FaceSwap/412_274.mp4,FAKE,474,1280,720,h264,1.44
3368,Deepfakes/587_535.mp4,FAKE,626,640,480,h264,0.91
3369,Deepfakes/589_565.mp4,FAKE,686,640,480,h264,1.49
3370,Deepfakes/479_706.mp4,FAKE,488,1920,1080,h264,4.58
3371,FaceSwap/383_353.mp4,FAKE,358,1920,1080,h264,2.26
3372,FaceShifter/145_299.mp4,FAKE,475,600,480,h264,0.55
3373,Deepfakes/469_481.mp4,FAKE,414,854,480,h264,0.95
3374,FaceSwap/159_175.mp4,FAKE,325,600,480,h264,0.92
3375,FaceShifter/094_111.mp4,FAKE,559,1280,720,h264,2.45
3376,original/847.mp4,REAL,301,1280,720,h264,1.41
3377,NeuralTextures/880_135.mp4,FAKE,327,1920,1080,h264,2.53
3378,Face2Face/078_955.mp4,FAKE,531,1280,720,h264,1.94
3379,original/853.mp4,REAL,616,1280,720,h264,2.33
3380,FaceSwap/393_405.mp4,FAKE,531,640,480,h264,1.08
3381,original/897.mp4,REAL,333,656,480,h264,0.65
3382,FaceSwap/404_429.mp4,FAKE,457,1280,720,h264,3.81
3383,Face2Face/828_830.mp4,FAKE,511,640,480,h264,1.24
3384,DeepFakeDetection/12_15__outside_talking_still_laughing__RK17XFJ9.mp4,FAKE,777,1920,1080,h264,7.82
3385,original/379.mp4,REAL,341,640,480,h264,0.95
3386,original/795.mp4,REAL,550,1280,720,h264,1.49
3387,Face2Face/960_999.mp4,FAKE,335,1280,720,h264,1.42
3388,FaceSwap/661_670.mp4,FAKE,481,1280,720,h264,3.0
3389,Deepfakes/588_556.mp4,FAKE,544,854,480,h264,1.03
3390,FaceSwap/560_557.mp4,FAKE,349,640,480,h264,0.42
3391,Face2Face/780_869.mp4,FAKE,333,1280,720,h264,1.13
3392,original/811.mp4,REAL,542,1280,720,h264,2.37
3393,Deepfakes/590_034.mp4,FAKE,600,1920,1080,h264,6.3
3394,FaceSwap/264_271.mp4,FAKE,455,854,480,h264,0.68
3395,DeepFakeDetection/27_14__kitchen_pan__0KSONKQ2.mp4,FAKE,523,1920,1080,h264,4.4
3396,Deepfakes/238_282.mp4,FAKE,622,640,480,h264,0.87
3397,Face2Face/951_947.mp4,FAKE,641,1280,720,h264,1.94
3398,Face2Face/342_416.mp4,FAKE,313,1280,720,h264,1.22
3399,original/124.mp4,REAL,318,600,480,h264,0.68
3400,original/673.mp4,REAL,592,640,480,h264,1.11
3401,FaceSwap/489_022.mp4,FAKE,325,1280,720,h264,1.75
3402,NeuralTextures/975_978.mp4,FAKE,304,1280,720,h264,1.04
3403,Face2Face/231_663.mp4,FAKE,316,704,480,h264,0.55
3404,FaceShifter/482_465.mp4,FAKE,354,640,480,h264,1.03
3405,Deepfakes/497_403.mp4,FAKE,621,854,480,h264,1.41
3406,DeepFakeDetection/12_21__outside_talking_still_laughing__J54W3PV1.mp4,FAKE,769,1920,1080,h264,7.82
3407,Face2Face/369_316.mp4,FAKE,566,832,480,h264,1.16
3408,FaceSwap/995_233.mp4,FAKE,548,640,480,h264,0.89
3409,FaceSwap/339_392.mp4,FAKE,457,640,480,h264,0.68
3410,Face2Face/422_695.mp4,FAKE,310,1920,1080,h264,4.51
3411,original/280.mp4,REAL,606,854,480,h264,0.98
3412,NeuralTextures/001_870.mp4,FAKE,460,1280,720,h264,2.71
3413,FaceSwap/631_551.mp4,FAKE,424,656,480,h264,1.1
3414,Deepfakes/551_631.mp4,FAKE,727,1280,720,h264,4.81
3415,original/204.mp4,REAL,515,960,720,h264,1.86
3416,Deepfakes/146_256.mp4,FAKE,1003,1280,720,h264,6.44
3417,original/505.mp4,REAL,543,654,480,h264,0.48
3418,Face2Face/092_098.mp4,FAKE,299,704,480,h264,0.62
3419,Deepfakes/313_283.mp4,FAKE,481,654,480,h264,0.71
3420,Face2Face/015_919.mp4,FAKE,534,640,480,h264,1.05
3421,DeepFakeDetection/04_01__outside_talking_still_laughing__6I623VU9.mp4,FAKE,810,1920,1080,h264,6.13
3422,FaceShifter/767_694.mp4,FAKE,407,640,480,h264,0.54
3423,NeuralTextures/171_173.mp4,FAKE,541,1280,720,h264,2.35
3424,Deepfakes/381_376.mp4,FAKE,578,656,480,h264,1.53
3425,FaceSwap/260_331.mp4,FAKE,302,640,480,h264,0.51
3426,DeepFakeDetection/11_26__kitchen_still__7C0VKV43.mp4,FAKE,787,1920,1080,h264,6.46
3427,original/726.mp4,REAL,410,1920,1080,h264,4.42
3428,DeepFakeDetection/26_20__outside_talking_pan_laughing__01OJA93K.mp4,FAKE,377,1920,1080,h264,4.75
3429,DeepFakeDetection/21_09__talking_against_wall__JEELOMN2.mp4,FAKE,906,1920,1080,h264,3.62
3430,FaceShifter/336_338.mp4,FAKE,507,656,480,h264,0.81
3431,original/555.mp4,REAL,572,1920,1080,h264,6.9
3432,Face2Face/750_743.mp4,FAKE,311,1920,1080,h264,3.63
3433,FaceShifter/464_463.mp4,FAKE,404,640,480,h264,0.92
3434,FaceSwap/288_321.mp4,FAKE,543,640,480,h264,0.77
3435,DeepFakeDetection/06_18__outside_talking_pan_laughing__DEA1TCLN.mp4,FAKE,625,1920,1080,h264,4.68
3436,FaceShifter/982_004.mp4,FAKE,845,854,480,h264,1.19
3437,original/865.mp4,REAL,347,1920,1080,h264,2.53
3438,FaceShifter/199_181.mp4,FAKE,368,1280,720,h264,1.14
3439,Face2Face/235_194.mp4,FAKE,567,832,480,h264,2.54
3440,DeepFakeDetection/18_02__secret_conversation__B95S4G6F.mp4,FAKE,1041,1920,1080,h264,9.82
3441,Deepfakes/767_694.mp4,FAKE,407,640,480,h264,0.62
3442,FaceSwap/793_768.mp4,FAKE,330,1280,720,h264,2.07
3443,original/624.mp4,REAL,350,854,480,h264,1.39
3444,original/468.mp4,REAL,597,600,480,h264,1.24
3445,NeuralTextures/909_857.mp4,FAKE,637,640,480,h264,0.61
3446,FaceShifter/829_808.mp4,FAKE,801,1274,720,h264,3.73
3447,DeepFakeDetection/01_12__outside_talking_still_laughing__TNI7KUZ6.mp4,FAKE,361,1920,1080,h264,2.95
3448,original/788.mp4,REAL,534,656,480,h264,1.86
3449,Deepfakes/088_060.mp4,FAKE,665,640,480,h264,2.07
3450,original/399.mp4,REAL,862,1280,720,h264,3.44
3451,Face2Face/694_767.mp4,FAKE,407,832,480,h264,1.05
3452,NeuralTextures/146_256.mp4,FAKE,546,1280,720,h264,3.27
3453,NeuralTextures/876_891.mp4,FAKE,296,1280,720,h264,0.86
3454,DeepFakeDetection/02_21__talking_angry_couch__Z0XHPQAR.mp4,FAKE,1269,1920,1080,h264,16.43
3455,Face2Face/841_639.mp4,FAKE,662,832,480,h264,1.02
3456,Face2Face/311_387.mp4,FAKE,528,960,720,h264,1.66
3457,FaceShifter/441_439.mp4,FAKE,305,640,480,h264,0.63
3458,FaceShifter/824_419.mp4,FAKE,577,1280,720,h264,2.37
3459,original/647.mp4,REAL,699,1920,1080,h264,4.75
3460,FaceSwap/680_486.mp4,FAKE,300,656,480,h264,0.48
3461,DeepFakeDetection/02_06__walking_and_outside_surprised__N8OSN8P6.mp4,FAKE,792,1920,1080,h264,20.23
3462,Deepfakes/309_303.mp4,FAKE,850,600,480,h264,1.66
3463,DeepFakeDetection/19_22__outside_talking_pan_laughing__VK6BF5NV.mp4,FAKE,623,1920,1080,h264,6.39
3464,NeuralTextures/091_116.mp4,FAKE,327,640,480,h264,0.78
3465,Deepfakes/227_169.mp4,FAKE,441,1280,720,h264,1.37
3466,Deepfakes/999_960.mp4,FAKE,335,640,480,h264,0.56
3467,DeepFakeDetection/06_27__walking_outside_cafe_disgusted__VN14WY2N.mp4,FAKE,317,1920,1080,h264,3.15
3468,FaceShifter/671_677.mp4,FAKE,343,1280,720,h264,1.57
3469,original/324.mp4,REAL,1249,640,480,h264,2.45
3470,Deepfakes/833_826.mp4,FAKE,600,1920,1080,h264,9.12
3471,NeuralTextures/544_532.mp4,FAKE,355,1280,720,h264,1.54
3472,DeepFakeDetection/18_25__walking_outside_cafe_disgusted__SEGFKFJG.mp4,FAKE,371,1920,1080,h264,3.48
3473,NeuralTextures/668_664.mp4,FAKE,293,640,480,h264,0.66
3474,original/590.mp4,REAL,600,1920,1080,h264,6.3
3475,NeuralTextures/059_050.mp4,FAKE,530,640,480,h264,1.06
3476,FaceShifter/948_965.mp4,FAKE,434,1920,1080,h264,5.12
3477,Deepfakes/137_165.mp4,FAKE,606,720,480,h264,2.12
3478,Face2Face/767_694.mp4,FAKE,299,640,480,h264,0.45
3479,NeuralTextures/234_187.mp4,FAKE,528,1280,720,h264,1.35
3480,FaceSwap/402_453.mp4,FAKE,423,1920,1080,h264,4.75
3481,DeepFakeDetection/26_20__secret_conversation__34DJQS3E.mp4,FAKE,775,1920,1080,h264,5.86
3482,Deepfakes/036_035.mp4,FAKE,337,640,480,h264,0.91
3483,FaceShifter/653_601.mp4,FAKE,731,654,480,h264,1.11
3484,NeuralTextures/968_884.mp4,FAKE,300,1280,720,h264,1.32
3485,Deepfakes/346_351.mp4,FAKE,615,454,480,h264,0.69
3486,original/045.mp4,REAL,350,1920,1080,h264,4.54
3487,FaceSwap/056_996.mp4,FAKE,312,1280,720,h264,0.99
3488,Face2Face/784_769.mp4,FAKE,484,640,480,h264,0.84
3489,FaceSwap/414_385.mp4,FAKE,349,1920,1080,h264,3.79
3490,Face2Face/384_932.mp4,FAKE,484,1920,1080,h264,3.28
3491,Face2Face/988_966.mp4,FAKE,364,576,480,h264,0.52
3492,DeepFakeDetection/02_27__walk_down_hall_angry__78M8S6M6.mp4,FAKE,208,1920,1080,h264,1.41
3493,FaceSwap/874_291.mp4,FAKE,330,1920,1080,h264,2.56
3494,FaceShifter/400_476.mp4,FAKE,357,1280,720,h264,1.49
3495,original/964.mp4,REAL,451,654,480,h264,0.82
3496,FaceShifter/119_123.mp4,FAKE,502,640,480,h264,0.8
3497,original/094.mp4,REAL,559,1280,720,h264,2.38
3498,FaceShifter/601_653.mp4,FAKE,364,654,480,h264,0.5
3499,NeuralTextures/023_923.mp4,FAKE,553,640,480,h264,1.61
3500,Face2Face/819_786.mp4,FAKE,520,1920,1080,h264,4.74
3501,FaceShifter/551_631.mp4,FAKE,727,1280,720,h264,4.48
3502,NeuralTextures/746_571.mp4,FAKE,493,1280,720,h264,1.77
3503,NeuralTextures/825_074.mp4,FAKE,345,832,480,h264,0.51
3504,NeuralTextures/753_789.mp4,FAKE,567,1920,1080,h264,5.66
3505,DeepFakeDetection/02_13__outside_talking_pan_laughing__2YSYT2N3.mp4,FAKE,633,1920,1080,h264,5.79
3506,FaceShifter/021_312.mp4,FAKE,431,654,480,h264,0.48
3507,Deepfakes/972_718.mp4,FAKE,311,1920,1080,h264,4.99
3508,Deepfakes/714_842.mp4,FAKE,560,1280,720,h264,2.65
3509,FaceSwap/486_680.mp4,FAKE,300,640,480,h264,0.49
3510,NeuralTextures/261_254.mp4,FAKE,427,576,480,h264,0.42
3511,FaceShifter/856_881.mp4,FAKE,1103,1280,720,h264,3.42
3512,FaceSwap/511_472.mp4,FAKE,479,640,480,h264,0.87
3513,Deepfakes/946_049.mp4,FAKE,462,1280,720,h264,1.67
3514,FaceSwap/306_278.mp4,FAKE,449,600,480,h264,0.62
3515,original/025.mp4,REAL,747,1440,1080,h264,3.26
3516,FaceSwap/906_847.mp4,FAKE,301,1920,1080,h264,1.89
3517,FaceShifter/488_399.mp4,FAKE,518,854,480,h264,0.98
3518,Deepfakes/610_692.mp4,FAKE,394,1280,720,h264,2.0
3519,FaceSwap/855_801.mp4,FAKE,444,640,480,h264,1.1
3520,Deepfakes/251_375.mp4,FAKE,346,1920,1080,h264,2.46
3521,FaceShifter/980_992.mp4,FAKE,383,656,480,h264,0.69
3522,FaceShifter/070_057.mp4,FAKE,367,640,480,h264,0.8
3523,FaceSwap/257_420.mp4,FAKE,763,656,480,h264,2.22
3524,original/837.mp4,REAL,443,1280,720,h264,2.74
3525,FaceSwap/002_006.mp4,FAKE,310,1280,720,h264,0.96
3526,original/998.mp4,REAL,344,1280,720,h264,1.59
3527,NeuralTextures/428_466.mp4,FAKE,334,1280,720,h264,1.0
3528,FaceShifter/375_251.mp4,FAKE,353,1280,720,h264,1.78
3529,DeepFakeDetection/18_11__secret_conversation__PT4YKO2R.mp4,FAKE,235,1920,1080,h264,2.28
3530,Face2Face/194_235.mp4,FAKE,312,640,480,h264,0.55
3531,FaceSwap/987_938.mp4,FAKE,369,600,480,h264,0.61
3532,NeuralTextures/953_974.mp4,FAKE,318,1280,720,h264,2.37
3533,Deepfakes/017_803.mp4,FAKE,398,1280,720,h264,1.82
3534,DeepFakeDetection/14_21__exit_phone_room__IRKML4J0.mp4,FAKE,608,1920,1080,h264,3.19
3535,FaceSwap/606_567.mp4,FAKE,340,848,480,h264,0.51
3536,FaceSwap/359_317.mp4,FAKE,456,640,480,h264,0.85
3537,Deepfakes/207_908.mp4,FAKE,346,1920,1080,h264,2.95
3538,FaceShifter/951_947.mp4,FAKE,1176,1280,720,h264,3.08
3539,FaceSwap/885_802.mp4,FAKE,329,640,480,h264,0.58
3540,Deepfakes/510_528.mp4,FAKE,340,854,480,h264,1.42
3541,FaceSwap/237_236.mp4,FAKE,651,1280,720,h264,2.65
3542,NeuralTextures/710_788.mp4,FAKE,378,832,480,h264,0.86
3543,FaceShifter/211_177.mp4,FAKE,527,1280,720,h264,2.57
3544,FaceSwap/765_867.mp4,FAKE,388,640,480,h264,0.73
3545,FaceSwap/767_694.mp4,FAKE,299,640,480,h264,0.49
3546,DeepFakeDetection/06_25__talking_angry_couch__MI9BDQ7M.mp4,FAKE,1177,1920,1080,h264,13.38
3547,original/304.mp4,REAL,610,640,480,h264,0.93
3548,Deepfakes/140_143.mp4,FAKE,485,640,480,h264,2.28
3549,FaceShifter/162_330.mp4,FAKE,685,1280,720,h264,2.87
3550,Face2Face/111_094.mp4,FAKE,559,640,480,h264,1.14
3551,FaceSwap/051_332.mp4,FAKE,695,1280,720,h264,2.52
3552,Deepfakes/909_857.mp4,FAKE,637,640,480,h264,0.64
3553,FaceSwap/180_105.mp4,FAKE,300,640,480,h264,0.69
3554,NeuralTextures/969_897.mp4,FAKE,333,640,480,h264,0.67
3555,DeepFakeDetection/18_06__outside_talking_pan_laughing__DEA1TCLN.mp4,FAKE,755,1920,1080,h264,10.23
3556,FaceSwap/705_707.mp4,FAKE,473,854,480,h264,0.66
3557,FaceSwap/941_940.mp4,FAKE,309,854,480,h264,0.57
3558,FaceSwap/479_706.mp4,FAKE,328,1920,1080,h264,3.01
3559,DeepFakeDetection/28_16__walking_down_street_outside_angry__6DWLCU6T.mp4,FAKE,1198,1920,1080,h264,5.06
3560,NeuralTextures/952_882.mp4,FAKE,333,1280,720,h264,1.43
3561,Face2Face/834_852.mp4,FAKE,427,704,480,h264,1.39
3562,Face2Face/809_799.mp4,FAKE,1227,640,480,h264,2.88
3563,Deepfakes/784_769.mp4,FAKE,557,640,480,h264,1.02
3564,Deepfakes/237_236.mp4,FAKE,757,1280,720,h264,3.11
3565,NeuralTextures/828_830.mp4,FAKE,319,640,480,h264,0.76
3566,NeuralTextures/339_392.mp4,FAKE,457,640,480,h264,0.55
3567,FaceSwap/587_535.mp4,FAKE,626,640,480,h264,0.95
3568,FaceSwap/650_625.mp4,FAKE,332,656,480,h264,0.45
3569,NeuralTextures/676_776.mp4,FAKE,331,1280,720,h264,1.24
3570,original/909.mp4,REAL,637,640,480,h264,0.58
3571,Face2Face/186_170.mp4,FAKE,504,1920,1080,h264,7.73
3572,Face2Face/913_893.mp4,FAKE,537,608,480,h264,0.78
3573,Deepfakes/134_192.mp4,FAKE,346,1280,720,h264,1.99
3574,DeepFakeDetection/25_27__outside_talking_pan_laughing__1KU29EUL.mp4,FAKE,292,1920,1080,h264,3.04
3575,FaceSwap/607_683.mp4,FAKE,302,1920,1080,h264,2.9
3576,Deepfakes/303_309.mp4,FAKE,571,656,480,h264,1.75
3577,original/754.mp4,REAL,401,1280,720,h264,1.22
3578,Deepfakes/627_658.mp4,FAKE,374,600,480,h264,0.86
3579,FaceSwap/498_433.mp4,FAKE,317,854,480,h264,0.92
3580,Deepfakes/522_337.mp4,FAKE,713,602,480,h264,1.02
3581,DeepFakeDetection/22_24__outside_talking_still_laughing__XL557XC6.mp4,FAKE,565,1920,1080,h264,3.37
3582,DeepFakeDetection/09_13__walk_down_hall_angry__BVZGDFD8.mp4,FAKE,308,1920,1080,h264,1.82
3583,DeepFakeDetection/03_07__walking_outside_cafe_disgusted__PWXXULHR.mp4,FAKE,711,1920,1080,h264,4.78
3584,DeepFakeDetection/07_04__outside_talking_still_laughing__XRK7FGZX.mp4,FAKE,855,1920,1080,h264,5.45
3585,Deepfakes/556_588.mp4,FAKE,372,640,480,h264,0.54
3586,Deepfakes/003_000.mp4,FAKE,303,640,480,h264,0.57
3587,DeepFakeDetection/10_22__kitchen_pan__PUJR4HJ1.mp4,FAKE,672,1920,1080,h264,4.83
3588,FaceSwap/824_419.mp4,FAKE,487,1280,720,h264,2.23
3589,FaceShifter/859_843.mp4,FAKE,333,640,480,h264,0.44
3590,FaceSwap/829_808.mp4,FAKE,637,1274,720,h264,3.17
3591,DeepFakeDetection/20_21__walking_down_indoor_hall_disgust__ZCB5OMEW.mp4,FAKE,953,1920,1080,h264,12.91
3592,NeuralTextures/566_617.mp4,FAKE,312,832,480,h264,1.37
3593,NeuralTextures/075_977.mp4,FAKE,613,1280,720,h264,2.71
3594,FaceSwap/063_041.mp4,FAKE,349,640,480,h264,0.78
3595,FaceSwap/190_176.mp4,FAKE,331,1920,1080,h264,2.66
3596,FaceSwap/034_590.mp4,FAKE,407,960,720,h264,1.19
3597,NeuralTextures/655_444.mp4,FAKE,437,640,480,h264,1.13
3598,NeuralTextures/775_742.mp4,FAKE,559,640,480,h264,0.76
3599,Deepfakes/402_453.mp4,FAKE,423,1920,1080,h264,4.77
3600,original/633.mp4,REAL,512,1280,720,h264,2.16
3601,original/007.mp4,REAL,505,600,480,h264,1.02
3602,Face2Face/721_715.mp4,FAKE,856,576,480,h264,1.43
3603,Deepfakes/932_384.mp4,FAKE,484,1280,720,h264,3.17
3604,FaceSwap/235_194.mp4,FAKE,312,854,480,h264,1.34
3605,FaceShifter/560_557.mp4,FAKE,349,640,480,h264,0.38
3606,original/289.mp4,REAL,597,720,480,h264,1.14
3607,original/323.mp4,REAL,456,656,480,h264,1.22
3608,original/824.mp4,REAL,577,1280,720,h264,2.38
3609,NeuralTextures/571_746.mp4,FAKE,493,1280,720,h264,2.46
3610,FaceShifter/055_147.mp4,FAKE,394,640,480,h264,0.56
3611,original/266.mp4,REAL,465,720,480,h264,1.36
3612,FaceSwap/490_534.mp4,FAKE,384,1920,1080,h264,3.37
3613,FaceSwap/652_773.mp4,FAKE,456,1280,720,h264,1.95
3614,Face2Face/685_613.mp4,FAKE,415,1280,720,h264,1.54
3615,FaceShifter/800_840.mp4,FAKE,338,1280,720,h264,1.29
3616,DeepFakeDetection/02_07__exit_phone_room__9NVRE2KQ.mp4,FAKE,273,1920,1080,h264,1.82
3617,DeepFakeDetection/02_12__walking_and_outside_surprised__9D2ZHEKW.mp4,FAKE,918,1920,1080,h264,24.15
3618,DeepFakeDetection/21_07__walking_down_street_outside_angry__MKU99DVX.mp4,FAKE,492,1920,1080,h264,3.98
3619,Face2Face/416_342.mp4,FAKE,302,1280,720,h264,1.58
3620,Face2Face/248_232.mp4,FAKE,574,1280,720,h264,2.51
3621,NeuralTextures/112_892.mp4,FAKE,311,1920,1080,h264,3.93
3622,DeepFakeDetection/21_03__walk_down_hall_angry__TEV3HIHZ.mp4,FAKE,374,1920,1080,h264,2.03
3623,FaceShifter/992_980.mp4,FAKE,718,600,480,h264,1.92
3624,original/813.mp4,REAL,360,1280,720,h264,2.32
3625,FaceShifter/158_379.mp4,FAKE,444,640,480,h264,0.74
3626,FaceShifter/106_198.mp4,FAKE,356,854,480,h264,0.47
3627,DeepFakeDetection/03_04__outside_talking_pan_laughing__T04P6ELC.mp4,FAKE,713,1920,1080,h264,6.45
3628,Face2Face/217_117.mp4,FAKE,548,1920,1080,h264,5.33
3629,FaceSwap/823_584.mp4,FAKE,475,1280,720,h264,3.21
3630,original/140.mp4,REAL,485,640,480,h264,2.27
3631,NeuralTextures/316_369.mp4,FAKE,320,640,480,h264,0.38
3632,FaceShifter/787_782.mp4,FAKE,502,656,480,h264,1.0
3633,FaceSwap/417_496.mp4,FAKE,861,854,480,h264,2.16
3634,NeuralTextures/395_401.mp4,FAKE,448,1280,720,h264,1.13
3635,DeepFakeDetection/25_27__talking_against_wall__ZTV6TUQ9.mp4,FAKE,238,1920,1080,h264,1.83
3636,Face2Face/172_582.mp4,FAKE,431,640,480,h264,0.63
3637,Deepfakes/850_764.mp4,FAKE,612,810,480,h264,1.09
3638,Face2Face/309_303.mp4,FAKE,571,576,480,h264,1.12
3639,original/548.mp4,REAL,573,1280,720,h264,2.66
3640,FaceShifter/634_660.mp4,FAKE,338,1280,720,h264,1.37
3641,Deepfakes/257_420.mp4,FAKE,763,656,480,h264,2.19
3642,Face2Face/495_512.mp4,FAKE,750,640,480,h264,1.41
3643,NeuralTextures/271_264.mp4,FAKE,455,640,480,h264,1.21
3644,FaceSwap/550_452.mp4,FAKE,444,640,480,h264,0.62
3645,FaceShifter/501_326.mp4,FAKE,522,600,480,h264,0.69
3646,Deepfakes/178_598.mp4,FAKE,521,640,480,h264,0.52
3647,NeuralTextures/263_284.mp4,FAKE,300,1280,720,h264,1.33
3648,NeuralTextures/720_672.mp4,FAKE,541,640,480,h264,0.78
3649,DeepFakeDetection/12_18__talking_against_wall__IKH1LBBY.mp4,FAKE,867,1920,1080,h264,4.6
3650,NeuralTextures/359_317.mp4,FAKE,456,640,480,h264,0.78
3651,Deepfakes/399_488.mp4,FAKE,862,1280,720,h264,3.46
3652,Face2Face/973_970.mp4,FAKE,476,576,480,h264,0.78
3653,Face2Face/884_968.mp4,FAKE,300,960,720,h264,1.7
3654,Deepfakes/457_398.mp4,FAKE,528,640,480,h264,1.22
3655,FaceSwap/292_294.mp4,FAKE,425,1280,720,h264,2.36
3656,original/665.mp4,REAL,324,640,480,h264,0.36
3657,FaceShifter/459_430.mp4,FAKE,526,1920,1080,h264,4.74
3658,Deepfakes/054_071.mp4,FAKE,368,640,480,h264,0.69
3659,FaceShifter/685_613.mp4,FAKE,522,1280,720,h264,2.01
3660,original/035.mp4,REAL,423,640,480,h264,0.56
3661,FaceShifter/275_887.mp4,FAKE,424,640,480,h264,0.94
3662,NeuralTextures/360_437.mp4,FAKE,385,1280,720,h264,2.0
3663,DeepFakeDetection/26_12__outside_talking_still_laughing__FWFQ5YB8.mp4,FAKE,369,1920,1080,h264,4.15
3664,Deepfakes/415_484.mp4,FAKE,563,720,480,h264,0.66
3665,Face2Face/372_413.mp4,FAKE,379,832,480,h264,0.74
3666,FaceSwap/942_943.mp4,FAKE,470,1280,720,h264,2.31
3667,FaceSwap/091_116.mp4,FAKE,327,658,480,h264,0.75
3668,FaceSwap/578_636.mp4,FAKE,335,1280,720,h264,1.08
3669,original/538.mp4,REAL,596,854,480,h264,1.12
3670,FaceSwap/537_563.mp4,FAKE,385,1280,720,h264,2.0
3671,FaceSwap/905_860.mp4,FAKE,382,960,720,h264,1.44
3672,original/414.mp4,REAL,587,1920,1080,h264,6.29
3673,Deepfakes/502_504.mp4,FAKE,317,1280,720,h264,1.69
3674,NeuralTextures/632_548.mp4,FAKE,427,1920,1080,h264,3.76
3675,Deepfakes/450_533.mp4,FAKE,774,1920,1080,h264,6.75
3676,original/087.mp4,REAL,309,640,480,h264,0.36
3677,Face2Face/011_805.mp4,FAKE,411,1280,720,h264,1.99
3678,NeuralTextures/705_707.mp4,FAKE,473,832,480,h264,0.59
3679,FaceShifter/515_519.mp4,FAKE,766,640,480,h264,1.78
3680,NeuralTextures/908_207.mp4,FAKE,346,1920,1080,h264,3.04
3681,original/819.mp4,REAL,927,1920,1080,h264,7.35
3682,original/714.mp4,REAL,560,1280,720,h264,2.6
3683,FaceShifter/937_888.mp4,FAKE,455,640,480,h264,1.04
3684,FaceShifter/264_271.mp4,FAKE,455,854,480,h264,0.61
3685,NeuralTextures/640_638.mp4,FAKE,306,1280,720,h264,1.28
3686,NeuralTextures/282_238.mp4,FAKE,594,832,480,h264,1.12
3687,FaceSwap/897_969.mp4,FAKE,333,656,480,h264,0.7
3688,FaceSwap/640_638.mp4,FAKE,306,1280,720,h264,1.38
3689,DeepFakeDetection/01_03__kitchen_pan__JZUXXFRB.mp4,FAKE,455,1920,1080,h264,3.32
3690,Face2Face/980_992.mp4,FAKE,718,640,480,h264,1.36
3691,Face2Face/487_477.mp4,FAKE,365,1280,720,h264,1.92
3692,FaceShifter/361_448.mp4,FAKE,455,1280,720,h264,3.12
3693,DeepFakeDetection/18_15__walking_down_street_outside_angry__V5VHLCOW.mp4,FAKE,582,1920,1080,h264,4.42
3694,Deepfakes/943_942.mp4,FAKE,470,1280,720,h264,1.38
3695,FaceSwap/567_606.mp4,FAKE,340,854,480,h264,0.66
3696,original/438.mp4,REAL,542,640,480,h264,0.65
3697,NeuralTextures/916_783.mp4,FAKE,403,1280,720,h264,2.0
3698,NeuralTextures/367_371.mp4,FAKE,649,640,480,h264,0.91
3699,FaceSwap/590_034.mp4,FAKE,407,1920,1080,h264,4.31
3700,Face2Face/607_683.mp4,FAKE,302,1920,1080,h264,2.52
3701,original/829.mp4,REAL,801,1274,720,h264,3.74
3702,FaceSwap/472_511.mp4,FAKE,479,640,480,h264,0.4
3703,original/434.mp4,REAL,337,854,480,h264,0.49
3704,FaceSwap/025_067.mp4,FAKE,538,1440,1080,h264,2.46
3705,Deepfakes/064_991.mp4,FAKE,402,640,480,h264,0.84
3706,Face2Face/894_848.mp4,FAKE,360,1920,1080,h264,3.46
3707,FaceSwap/634_660.mp4,FAKE,338,1280,720,h264,1.54
3708,original/004.mp4,REAL,309,1280,720,h264,1.2
3709,Face2Face/242_182.mp4,FAKE,620,640,480,h264,0.97
3710,Deepfakes/474_281.mp4,FAKE,296,640,480,h264,1.24
3711,original/757.mp4,REAL,441,1280,720,h264,1.36
3712,Deepfakes/889_045.mp4,FAKE,329,1920,1080,h264,6.79
3713,FaceShifter/435_456.mp4,FAKE,476,656,480,h264,0.98
3714,original/641.mp4,REAL,350,1280,720,h264,2.43
3715,Deepfakes/053_095.mp4,FAKE,417,656,480,h264,0.61
3716,FaceShifter/705_707.mp4,FAKE,473,854,480,h264,0.57
3717,Face2Face/021_312.mp4,FAKE,428,640,480,h264,0.46
3718,NeuralTextures/503_756.mp4,FAKE,570,640,480,h264,0.72
3719,FaceSwap/982_004.mp4,FAKE,309,854,480,h264,0.55
3720,NeuralTextures/379_158.mp4,FAKE,341,640,480,h264,0.94
3721,Face2Face/658_627.mp4,FAKE,374,640,480,h264,0.55
3722,Face2Face/467_462.mp4,FAKE,585,640,480,h264,1.07
3723,FaceShifter/794_779.mp4,FAKE,879,1280,720,h264,4.98
3724,Deepfakes/130_139.mp4,FAKE,662,656,480,h264,2.17
3725,Deepfakes/461_250.mp4,FAKE,612,1280,720,h264,2.08
3726,FaceSwap/204_230.mp4,FAKE,372,960,720,h264,1.51
3727,original/892.mp4,REAL,311,1920,1080,h264,2.9
