,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
783,FaceSwap/783_916.mp4,FAKE,403,1280,720,h264,1.53
784,FaceSwap/784_769.mp4,FAKE,484,640,480,h264,0.95
785,FaceSwap/785_736.mp4,FAKE,413,640,480,h264,1.2
786,FaceSwap/786_819.mp4,FAKE,520,1920,1080,h264,11.36
787,FaceSwap/787_782.mp4,FAKE,502,656,480,h264,1.13
788,FaceSwap/788_710.mp4,FAKE,378,656,480,h264,1.42
789,FaceSwap/789_753.mp4,FAKE,567,1920,1080,h264,6.45
790,FaceSwap/790_014.mp4,FAKE,676,1280,720,h264,2.92
791,FaceSwap/791_770.mp4,FAKE,333,720,480,h264,0.59
792,FaceSwap/792_903.mp4,FAKE,383,640,480,h264,0.65
793,FaceSwap/793_768.mp4,FAKE,330,1280,720,h264,2.07
794,FaceSwap/794_779.mp4,FAKE,306,1280,720,h264,1.85
795,FaceSwap/795_907.mp4,FAKE,525,1280,720,h264,1.56
796,FaceSwap/796_740.mp4,FAKE,348,1280,720,h264,2.02
797,FaceSwap/797_844.mp4,FAKE,434,640,480,h264,0.49
798,FaceSwap/798_778.mp4,FAKE,328,1920,1080,h264,3.05
799,FaceSwap/799_809.mp4,FAKE,367,1280,720,h264,2.05
800,FaceSwap/800_840.mp4,FAKE,338,1280,720,h264,1.44
801,FaceSwap/801_855.mp4,FAKE,444,640,480,h264,0.93
802,FaceSwap/802_885.mp4,FAKE,329,656,480,h264,0.45
803,FaceSwap/803_017.mp4,FAKE,297,854,480,h264,0.65
804,FaceSwap/804_738.mp4,FAKE,359,854,480,h264,0.73
805,FaceSwap/805_011.mp4,FAKE,411,1280,720,h264,2.35
806,FaceSwap/806_781.mp4,FAKE,301,640,480,h264,0.43
807,FaceSwap/807_273.mp4,FAKE,322,1920,1080,h264,3.77
808,FaceSwap/808_829.mp4,FAKE,637,1280,720,h264,2.61
809,FaceSwap/809_799.mp4,FAKE,367,656,480,h264,0.92
810,FaceSwap/810_838.mp4,FAKE,457,1280,720,h264,1.99
811,FaceSwap/811_920.mp4,FAKE,371,1280,720,h264,1.88
812,FaceSwap/812_821.mp4,FAKE,423,720,480,h264,1.09
813,FaceSwap/813_700.mp4,FAKE,333,1280,720,h264,2.24
814,FaceSwap/814_871.mp4,FAKE,348,1280,720,h264,1.54
815,FaceSwap/815_730.mp4,FAKE,452,1280,720,h264,1.61
816,FaceSwap/816_649.mp4,FAKE,411,640,480,h264,0.6
817,FaceSwap/817_827.mp4,FAKE,311,1280,720,h264,1.46
818,FaceSwap/818_820.mp4,FAKE,466,1280,720,h264,2.01
819,FaceSwap/819_786.mp4,FAKE,520,1920,1080,h264,5.02
820,FaceSwap/820_818.mp4,FAKE,466,1280,720,h264,1.91
821,FaceSwap/821_812.mp4,FAKE,423,712,480,h264,0.9
822,FaceSwap/822_244.mp4,FAKE,297,1920,1080,h264,1.97
823,FaceSwap/823_584.mp4,FAKE,475,1280,720,h264,3.21
824,FaceSwap/824_419.mp4,FAKE,487,1280,720,h264,2.23
825,FaceSwap/825_074.mp4,FAKE,345,854,480,h264,0.69
826,FaceSwap/826_833.mp4,FAKE,355,1280,720,h264,1.67
827,FaceSwap/827_817.mp4,FAKE,311,640,480,h264,0.52
828,FaceSwap/828_830.mp4,FAKE,319,640,480,h264,0.82
829,FaceSwap/829_808.mp4,FAKE,637,1274,720,h264,3.17
830,FaceSwap/830_828.mp4,FAKE,319,600,480,h264,0.58
831,FaceSwap/831_508.mp4,FAKE,327,1920,1080,h264,4.56
832,FaceSwap/832_762.mp4,FAKE,416,600,480,h264,1.04
833,FaceSwap/833_826.mp4,FAKE,355,1920,1080,h264,5.31
834,FaceSwap/834_852.mp4,FAKE,303,720,480,h264,1.02
835,FaceSwap/835_651.mp4,FAKE,380,1920,1080,h264,2.7
836,FaceSwap/836_950.mp4,FAKE,343,1280,720,h264,1.35
837,FaceSwap/837_890.mp4,FAKE,341,1280,720,h264,2.29
838,FaceSwap/838_810.mp4,FAKE,457,1280,720,h264,2.64
839,FaceSwap/839_864.mp4,FAKE,326,640,480,h264,0.55
840,FaceSwap/840_800.mp4,FAKE,338,654,480,h264,0.53
841,FaceSwap/841_639.mp4,FAKE,519,854,480,h264,0.89
842,FaceSwap/842_714.mp4,FAKE,447,656,480,h264,1.5
843,FaceSwap/843_859.mp4,FAKE,318,854,480,h264,0.44
844,FaceSwap/844_797.mp4,FAKE,434,640,480,h264,0.67
845,FaceSwap/845_846.mp4,FAKE,353,854,480,h264,0.64
846,FaceSwap/846_845.mp4,FAKE,353,656,480,h264,0.67
847,FaceSwap/847_906.mp4,FAKE,301,1280,720,h264,1.65
848,FaceSwap/848_894.mp4,FAKE,328,1920,1080,h264,4.47
849,FaceSwap/849_771.mp4,FAKE,322,640,480,h264,1.91
850,FaceSwap/850_764.mp4,FAKE,369,810,480,h264,0.71
851,FaceSwap/851_552.mp4,FAKE,303,1280,720,h264,1.31
852,FaceSwap/852_834.mp4,FAKE,303,640,480,h264,0.37
853,FaceSwap/853_863.mp4,FAKE,513,1280,720,h264,2.11
854,FaceSwap/854_747.mp4,FAKE,294,1280,720,h264,1.11
855,FaceSwap/855_801.mp4,FAKE,444,640,480,h264,1.1
856,FaceSwap/856_881.mp4,FAKE,638,1280,720,h264,2.21
857,FaceSwap/857_909.mp4,FAKE,637,640,480,h264,1.11
858,FaceSwap/858_861.mp4,FAKE,483,656,480,h264,0.49
859,FaceSwap/859_843.mp4,FAKE,318,640,480,h264,0.47
860,FaceSwap/860_905.mp4,FAKE,382,1920,1080,h264,2.29
861,FaceSwap/861_858.mp4,FAKE,483,654,480,h264,1.5
862,FaceSwap/862_047.mp4,FAKE,319,1280,720,h264,1.1
863,FaceSwap/863_853.mp4,FAKE,513,1280,720,h264,2.2
864,FaceSwap/864_839.mp4,FAKE,326,600,480,h264,0.78
865,FaceSwap/865_739.mp4,FAKE,304,1920,1080,h264,2.48
866,FaceSwap/866_878.mp4,FAKE,509,1920,1080,h264,5.29
867,FaceSwap/867_765.mp4,FAKE,388,720,480,h264,1.25
868,FaceSwap/868_949.mp4,FAKE,431,654,480,h264,0.65
869,FaceSwap/869_780.mp4,FAKE,333,1920,1080,h264,4.46
870,FaceSwap/870_001.mp4,FAKE,460,1280,720,h264,2.31
871,FaceSwap/871_814.mp4,FAKE,348,854,480,h264,1.08
872,FaceSwap/872_873.mp4,FAKE,474,640,480,h264,0.77
873,FaceSwap/873_872.mp4,FAKE,474,1280,720,h264,1.66
874,FaceSwap/874_291.mp4,FAKE,330,1920,1080,h264,2.56
875,FaceSwap/875_979.mp4,FAKE,335,1280,720,h264,1.03
876,FaceSwap/876_891.mp4,FAKE,296,1280,720,h264,0.91
877,FaceSwap/877_886.mp4,FAKE,525,1280,720,h264,1.63
878,FaceSwap/878_866.mp4,FAKE,509,1280,720,h264,1.63
879,FaceSwap/879_963.mp4,FAKE,692,854,480,h264,1.41
880,FaceSwap/880_135.mp4,FAKE,327,1920,1080,h264,2.69
881,FaceSwap/881_856.mp4,FAKE,638,720,480,h264,1.18
882,FaceSwap/882_952.mp4,FAKE,333,1920,1080,h264,4.55
883,FaceSwap/883_013.mp4,FAKE,332,960,720,h264,1.85
884,FaceSwap/884_968.mp4,FAKE,300,960,720,h264,1.73
885,FaceSwap/885_802.mp4,FAKE,329,640,480,h264,0.58
886,FaceSwap/886_877.mp4,FAKE,525,640,480,h264,0.93
887,FaceSwap/887_275.mp4,FAKE,339,658,480,h264,0.8
888,FaceSwap/888_937.mp4,FAKE,307,640,480,h264,0.51
889,FaceSwap/889_045.mp4,FAKE,329,1920,1080,h264,6.65
890,FaceSwap/890_837.mp4,FAKE,341,854,480,h264,0.73
891,FaceSwap/891_876.mp4,FAKE,296,1280,720,h264,1.32
892,FaceSwap/892_112.mp4,FAKE,311,1920,1080,h264,3.46
893,FaceSwap/893_913.mp4,FAKE,537,854,480,h264,1.11
894,FaceSwap/894_848.mp4,FAKE,328,1920,1080,h264,3.32
895,FaceSwap/895_915.mp4,FAKE,294,854,480,h264,0.56
896,FaceSwap/896_128.mp4,FAKE,531,640,480,h264,0.56
897,FaceSwap/897_969.mp4,FAKE,333,656,480,h264,0.7
898,FaceSwap/898_922.mp4,FAKE,349,640,480,h264,0.56
899,FaceSwap/899_914.mp4,FAKE,307,640,480,h264,0.6
900,FaceSwap/900_926.mp4,FAKE,333,640,480,h264,0.83
901,FaceSwap/901_902.mp4,FAKE,295,1280,720,h264,0.93
902,FaceSwap/902_901.mp4,FAKE,295,1280,720,h264,0.85
903,FaceSwap/903_792.mp4,FAKE,383,598,480,h264,0.93
904,FaceSwap/904_046.mp4,FAKE,359,1920,1080,h264,4.1
905,FaceSwap/905_860.mp4,FAKE,382,960,720,h264,1.44
906,FaceSwap/906_847.mp4,FAKE,301,1920,1080,h264,1.89
907,FaceSwap/907_795.mp4,FAKE,525,1280,720,h264,1.97
908,FaceSwap/908_207.mp4,FAKE,346,1920,1080,h264,3.14
909,FaceSwap/909_857.mp4,FAKE,637,640,480,h264,0.71
910,FaceSwap/910_911.mp4,FAKE,292,1280,720,h264,1.11
911,FaceSwap/911_910.mp4,FAKE,292,1280,720,h264,0.91
912,FaceSwap/912_927.mp4,FAKE,647,640,480,h264,1.32
913,FaceSwap/913_893.mp4,FAKE,537,632,480,h264,0.84
914,FaceSwap/914_899.mp4,FAKE,307,640,480,h264,0.52
915,FaceSwap/915_895.mp4,FAKE,294,1280,720,h264,1.53
916,FaceSwap/916_783.mp4,FAKE,403,1280,720,h264,2.08
917,FaceSwap/917_924.mp4,FAKE,448,656,480,h264,1.26
918,FaceSwap/918_934.mp4,FAKE,377,978,720,h264,1.16
919,FaceSwap/919_015.mp4,FAKE,437,640,480,h264,0.55
920,FaceSwap/920_811.mp4,FAKE,371,1920,1080,h264,2.95
921,FaceSwap/921_569.mp4,FAKE,296,1920,1080,h264,3.68
922,FaceSwap/922_898.mp4,FAKE,349,640,480,h264,0.64
923,FaceSwap/923_023.mp4,FAKE,553,1280,720,h264,3.23
924,FaceSwap/924_917.mp4,FAKE,448,600,480,h264,0.8
925,FaceSwap/925_933.mp4,FAKE,356,1280,720,h264,1.41
926,FaceSwap/926_900.mp4,FAKE,333,640,480,h264,0.62
927,FaceSwap/927_912.mp4,FAKE,647,640,480,h264,0.9
928,FaceSwap/928_160.mp4,FAKE,376,1280,720,h264,1.86
929,FaceSwap/929_962.mp4,FAKE,460,656,480,h264,0.62
930,FaceSwap/930_763.mp4,FAKE,448,640,480,h264,1.62
931,FaceSwap/931_936.mp4,FAKE,297,640,480,h264,0.73
932,FaceSwap/932_384.mp4,FAKE,462,1280,720,h264,2.98
933,FaceSwap/933_925.mp4,FAKE,356,1280,720,h264,1.32
934,FaceSwap/934_918.mp4,FAKE,377,1280,720,h264,1.47
935,FaceSwap/935_733.mp4,FAKE,518,1920,1080,h264,5.9
936,FaceSwap/936_931.mp4,FAKE,297,656,480,h264,0.93
937,FaceSwap/937_888.mp4,FAKE,307,640,480,h264,0.81
938,FaceSwap/938_987.mp4,FAKE,369,640,480,h264,1.02
939,FaceSwap/939_115.mp4,FAKE,320,640,480,h264,0.36
940,FaceSwap/940_941.mp4,FAKE,309,640,480,h264,0.59
941,FaceSwap/941_940.mp4,FAKE,309,854,480,h264,0.57
942,FaceSwap/942_943.mp4,FAKE,470,1280,720,h264,2.31
943,FaceSwap/943_942.mp4,FAKE,470,1280,720,h264,1.45
944,FaceSwap/944_032.mp4,FAKE,310,720,480,h264,0.51
945,FaceSwap/945_044.mp4,FAKE,335,1280,720,h264,1.68
946,FaceSwap/946_049.mp4,FAKE,360,1280,720,h264,1.35
947,FaceSwap/947_951.mp4,FAKE,641,1280,720,h264,3.11
948,FaceSwap/948_965.mp4,FAKE,348,1920,1080,h264,4.75
949,FaceSwap/949_868.mp4,FAKE,431,640,480,h264,0.66
950,FaceSwap/950_836.mp4,FAKE,343,1920,1080,h264,3.67
951,FaceSwap/951_947.mp4,FAKE,641,1280,720,h264,1.99
952,FaceSwap/952_882.mp4,FAKE,333,1280,720,h264,1.69
953,FaceSwap/953_974.mp4,FAKE,318,1280,720,h264,2.44
954,FaceSwap/954_976.mp4,FAKE,328,640,480,h264,0.75
955,FaceSwap/955_078.mp4,FAKE,523,640,480,h264,1.16
956,FaceSwap/956_958.mp4,FAKE,392,854,480,h264,0.88
957,FaceSwap/957_959.mp4,FAKE,418,1920,1080,h264,5.62
958,FaceSwap/958_956.mp4,FAKE,392,720,480,h264,1.18
959,FaceSwap/959_957.mp4,FAKE,418,1920,1080,h264,4.43
960,FaceSwap/960_999.mp4,FAKE,335,1280,720,h264,1.44
961,FaceSwap/961_069.mp4,FAKE,323,1280,720,h264,1.46
962,FaceSwap/962_929.mp4,FAKE,460,640,480,h264,0.57
963,FaceSwap/963_879.mp4,FAKE,692,854,480,h264,1.22
964,FaceSwap/964_174.mp4,FAKE,414,654,480,h264,0.6
965,FaceSwap/965_948.mp4,FAKE,348,1920,1080,h264,3.19
966,FaceSwap/966_988.mp4,FAKE,364,640,480,h264,0.89
967,FaceSwap/967_984.mp4,FAKE,339,1280,720,h264,1.49
968,FaceSwap/968_884.mp4,FAKE,300,1280,720,h264,1.49
969,FaceSwap/969_897.mp4,FAKE,333,656,480,h264,0.72
970,FaceSwap/970_973.mp4,FAKE,476,656,480,h264,0.8
971,FaceSwap/971_564.mp4,FAKE,354,1920,1080,h264,2.87
972,FaceSwap/972_718.mp4,FAKE,311,1920,1080,h264,5.07
973,FaceSwap/973_970.mp4,FAKE,476,600,480,h264,0.83
974,FaceSwap/974_953.mp4,FAKE,318,600,480,h264,0.65
975,FaceSwap/975_978.mp4,FAKE,304,1280,720,h264,1.11
976,FaceSwap/976_954.mp4,FAKE,328,854,480,h264,1.21
977,FaceSwap/977_075.mp4,FAKE,613,854,480,h264,1.59
978,FaceSwap/978_975.mp4,FAKE,304,1280,720,h264,1.45
979,FaceSwap/979_875.mp4,FAKE,335,1280,720,h264,1.27
980,FaceSwap/980_992.mp4,FAKE,383,656,480,h264,0.78
981,FaceSwap/981_985.mp4,FAKE,343,600,480,h264,0.66
982,FaceSwap/982_004.mp4,FAKE,309,854,480,h264,0.55
983,FaceSwap/983_113.mp4,FAKE,406,854,480,h264,0.9
984,FaceSwap/984_967.mp4,FAKE,339,1280,720,h264,1.66
985,FaceSwap/985_981.mp4,FAKE,343,640,480,h264,0.93
986,FaceSwap/986_994.mp4,FAKE,316,1280,720,h264,1.13
987,FaceSwap/987_938.mp4,FAKE,369,600,480,h264,0.61
988,FaceSwap/988_966.mp4,FAKE,364,600,480,h264,0.58
989,FaceSwap/989_993.mp4,FAKE,409,656,480,h264,1.04
990,FaceSwap/990_008.mp4,FAKE,305,854,480,h264,0.84
991,FaceSwap/991_064.mp4,FAKE,402,640,480,h264,0.53
992,FaceSwap/992_980.mp4,FAKE,383,600,480,h264,1.15
993,FaceSwap/993_989.mp4,FAKE,409,640,480,h264,1.25
994,FaceSwap/994_986.mp4,FAKE,316,640,480,h264,1.08
995,FaceSwap/995_233.mp4,FAKE,548,640,480,h264,0.89
996,FaceSwap/996_056.mp4,FAKE,312,720,480,h264,0.89
997,FaceSwap/997_040.mp4,FAKE,438,600,480,h264,1.08
998,FaceSwap/998_561.mp4,FAKE,344,1280,720,h264,1.78
999,FaceSwap/999_960.mp4,FAKE,335,640,480,h264,0.57
