,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
783,Deepfakes/783_916.mp4,FAKE,403,1280,720,h264,1.48
784,Deepfakes/784_769.mp4,FAKE,557,640,480,h264,1.02
785,Deepfakes/785_736.mp4,FAKE,413,640,480,h264,1.18
786,Deepfakes/786_819.mp4,FAKE,520,1920,1080,h264,11.51
787,Deepfakes/787_782.mp4,FAKE,502,656,480,h264,1.08
788,Deepfakes/788_710.mp4,FAKE,534,656,480,h264,2.07
789,Deepfakes/789_753.mp4,FAKE,567,1920,1080,h264,6.28
790,Deepfakes/790_014.mp4,FAKE,690,1280,720,h264,2.9
791,Deepfakes/791_770.mp4,FAKE,333,720,480,h264,0.54
792,Deepfakes/792_903.mp4,FAKE,383,640,480,h264,0.61
793,Deepfakes/793_768.mp4,FAKE,590,1280,720,h264,3.52
794,Deepfakes/794_779.mp4,FAKE,879,1280,720,h264,5.19
795,Deepfakes/795_907.mp4,FAKE,550,1280,720,h264,1.62
796,Deepfakes/796_740.mp4,FAKE,1001,1280,720,h264,5.69
797,Deepfakes/797_844.mp4,FAKE,434,640,480,h264,0.48
798,Deepfakes/798_778.mp4,FAKE,371,1920,1080,h264,3.44
799,Deepfakes/799_809.mp4,FAKE,1227,1280,720,h264,7.84
800,Deepfakes/800_840.mp4,FAKE,338,1280,720,h264,1.42
801,Deepfakes/801_855.mp4,FAKE,444,640,480,h264,0.91
802,Deepfakes/802_885.mp4,FAKE,351,656,480,h264,0.43
803,Deepfakes/803_017.mp4,FAKE,297,854,480,h264,0.64
804,Deepfakes/804_738.mp4,FAKE,359,854,480,h264,0.71
805,Deepfakes/805_011.mp4,FAKE,411,1280,720,h264,2.29
806,Deepfakes/806_781.mp4,FAKE,301,640,480,h264,0.41
807,Deepfakes/807_273.mp4,FAKE,650,1920,1080,h264,7.88
808,Deepfakes/808_829.mp4,FAKE,637,1280,720,h264,2.54
809,Deepfakes/809_799.mp4,FAKE,367,656,480,h264,0.9
810,Deepfakes/810_838.mp4,FAKE,1052,1280,720,h264,4.29
811,Deepfakes/811_920.mp4,FAKE,542,1280,720,h264,2.74
812,Deepfakes/812_821.mp4,FAKE,433,720,480,h264,1.09
813,Deepfakes/813_700.mp4,FAKE,360,1280,720,h264,2.48
814,Deepfakes/814_871.mp4,FAKE,550,1280,720,h264,2.38
815,Deepfakes/815_730.mp4,FAKE,452,1280,720,h264,1.55
816,Deepfakes/816_649.mp4,FAKE,411,640,480,h264,0.56
817,Deepfakes/817_827.mp4,FAKE,419,1280,720,h264,1.89
818,Deepfakes/818_820.mp4,FAKE,466,1280,720,h264,1.94
819,Deepfakes/819_786.mp4,FAKE,927,1920,1080,h264,8.56
820,Deepfakes/820_818.mp4,FAKE,665,1280,720,h264,2.47
821,Deepfakes/821_812.mp4,FAKE,423,712,480,h264,0.85
822,Deepfakes/822_244.mp4,FAKE,297,1920,1080,h264,1.94
823,Deepfakes/823_584.mp4,FAKE,672,1280,720,h264,4.74
824,Deepfakes/824_419.mp4,FAKE,577,1280,720,h264,2.58
825,Deepfakes/825_074.mp4,FAKE,547,854,480,h264,0.95
826,Deepfakes/826_833.mp4,FAKE,355,1280,720,h264,1.62
827,Deepfakes/827_817.mp4,FAKE,311,640,480,h264,0.51
828,Deepfakes/828_830.mp4,FAKE,319,640,480,h264,0.79
829,Deepfakes/829_808.mp4,FAKE,801,1274,720,h264,4.03
830,Deepfakes/830_828.mp4,FAKE,511,600,480,h264,0.89
831,Deepfakes/831_508.mp4,FAKE,327,1920,1080,h264,4.54
832,Deepfakes/832_762.mp4,FAKE,553,600,480,h264,1.34
833,Deepfakes/833_826.mp4,FAKE,600,1920,1080,h264,9.12
834,Deepfakes/834_852.mp4,FAKE,303,720,480,h264,1.0
835,Deepfakes/835_651.mp4,FAKE,426,1920,1080,h264,3.0
836,Deepfakes/836_950.mp4,FAKE,343,1280,720,h264,1.31
837,Deepfakes/837_890.mp4,FAKE,443,1280,720,h264,2.96
838,Deepfakes/838_810.mp4,FAKE,457,1280,720,h264,2.64
839,Deepfakes/839_864.mp4,FAKE,385,640,480,h264,0.61
840,Deepfakes/840_800.mp4,FAKE,840,654,480,h264,1.07
841,Deepfakes/841_639.mp4,FAKE,519,854,480,h264,0.86
842,Deepfakes/842_714.mp4,FAKE,447,656,480,h264,1.43
843,Deepfakes/843_859.mp4,FAKE,318,854,480,h264,0.43
844,Deepfakes/844_797.mp4,FAKE,852,640,480,h264,1.23
845,Deepfakes/845_846.mp4,FAKE,356,854,480,h264,0.61
846,Deepfakes/846_845.mp4,FAKE,353,656,480,h264,0.64
847,Deepfakes/847_906.mp4,FAKE,301,1280,720,h264,1.62
848,Deepfakes/848_894.mp4,FAKE,360,1920,1080,h264,4.92
849,Deepfakes/849_771.mp4,FAKE,322,640,480,h264,1.89
850,Deepfakes/850_764.mp4,FAKE,612,810,480,h264,1.09
851,Deepfakes/851_552.mp4,FAKE,833,1280,720,h264,3.79
852,Deepfakes/852_834.mp4,FAKE,427,640,480,h264,0.48
853,Deepfakes/853_863.mp4,FAKE,616,1280,720,h264,2.53
854,Deepfakes/854_747.mp4,FAKE,294,1280,720,h264,1.08
855,Deepfakes/855_801.mp4,FAKE,630,640,480,h264,1.5
856,Deepfakes/856_881.mp4,FAKE,1103,1280,720,h264,3.72
857,Deepfakes/857_909.mp4,FAKE,640,640,480,h264,1.09
858,Deepfakes/858_861.mp4,FAKE,483,656,480,h264,0.46
859,Deepfakes/859_843.mp4,FAKE,333,640,480,h264,0.47
860,Deepfakes/860_905.mp4,FAKE,459,1920,1080,h264,2.49
861,Deepfakes/861_858.mp4,FAKE,594,654,480,h264,1.81
862,Deepfakes/862_047.mp4,FAKE,470,1280,720,h264,1.54
863,Deepfakes/863_853.mp4,FAKE,513,1280,720,h264,2.13
864,Deepfakes/864_839.mp4,FAKE,326,600,480,h264,0.76
865,Deepfakes/865_739.mp4,FAKE,347,1920,1080,h264,2.81
866,Deepfakes/866_878.mp4,FAKE,509,1920,1080,h264,5.21
867,Deepfakes/867_765.mp4,FAKE,1489,720,480,h264,4.56
868,Deepfakes/868_949.mp4,FAKE,431,654,480,h264,0.63
869,Deepfakes/869_780.mp4,FAKE,333,1920,1080,h264,4.45
870,Deepfakes/870_001.mp4,FAKE,604,1280,720,h264,3.03
871,Deepfakes/871_814.mp4,FAKE,348,854,480,h264,1.05
872,Deepfakes/872_873.mp4,FAKE,474,640,480,h264,0.75
873,Deepfakes/873_872.mp4,FAKE,884,1280,720,h264,3.0
874,Deepfakes/874_291.mp4,FAKE,469,1920,1080,h264,3.49
875,Deepfakes/875_979.mp4,FAKE,422,1280,720,h264,1.25
876,Deepfakes/876_891.mp4,FAKE,313,1280,720,h264,0.91
877,Deepfakes/877_886.mp4,FAKE,570,1280,720,h264,1.69
878,Deepfakes/878_866.mp4,FAKE,736,1280,720,h264,2.29
879,Deepfakes/879_963.mp4,FAKE,839,854,480,h264,1.66
880,Deepfakes/880_135.mp4,FAKE,435,1920,1080,h264,3.37
881,Deepfakes/881_856.mp4,FAKE,638,720,480,h264,1.1
882,Deepfakes/882_952.mp4,FAKE,333,1920,1080,h264,4.55
883,Deepfakes/883_013.mp4,FAKE,433,960,720,h264,2.3
884,Deepfakes/884_968.mp4,FAKE,343,960,720,h264,1.92
885,Deepfakes/885_802.mp4,FAKE,329,640,480,h264,0.55
886,Deepfakes/886_877.mp4,FAKE,525,640,480,h264,0.88
887,Deepfakes/887_275.mp4,FAKE,339,658,480,h264,0.8
888,Deepfakes/888_937.mp4,FAKE,307,640,480,h264,0.52
889,Deepfakes/889_045.mp4,FAKE,329,1920,1080,h264,6.79
890,Deepfakes/890_837.mp4,FAKE,341,854,480,h264,0.69
891,Deepfakes/891_876.mp4,FAKE,296,1280,720,h264,1.29
892,Deepfakes/892_112.mp4,FAKE,311,1920,1080,h264,3.32
893,Deepfakes/893_913.mp4,FAKE,537,854,480,h264,1.06
894,Deepfakes/894_848.mp4,FAKE,328,1920,1080,h264,3.54
895,Deepfakes/895_915.mp4,FAKE,294,854,480,h264,0.52
896,Deepfakes/896_128.mp4,FAKE,531,640,480,h264,0.52
897,Deepfakes/897_969.mp4,FAKE,333,656,480,h264,0.68
898,Deepfakes/898_922.mp4,FAKE,349,640,480,h264,0.54
899,Deepfakes/899_914.mp4,FAKE,560,640,480,h264,0.99
900,Deepfakes/900_926.mp4,FAKE,341,640,480,h264,0.81
901,Deepfakes/901_902.mp4,FAKE,523,1280,720,h264,1.6
902,Deepfakes/902_901.mp4,FAKE,295,1280,720,h264,0.84
903,Deepfakes/903_792.mp4,FAKE,567,598,480,h264,1.34
904,Deepfakes/904_046.mp4,FAKE,359,1920,1080,h264,4.08
905,Deepfakes/905_860.mp4,FAKE,382,960,720,h264,1.43
906,Deepfakes/906_847.mp4,FAKE,389,1920,1080,h264,2.4
907,Deepfakes/907_795.mp4,FAKE,525,1280,720,h264,1.92
908,Deepfakes/908_207.mp4,FAKE,667,1920,1080,h264,6.02
909,Deepfakes/909_857.mp4,FAKE,637,640,480,h264,0.64
910,Deepfakes/910_911.mp4,FAKE,292,1280,720,h264,1.07
911,Deepfakes/911_910.mp4,FAKE,329,1280,720,h264,0.97
912,Deepfakes/912_927.mp4,FAKE,647,640,480,h264,1.28
913,Deepfakes/913_893.mp4,FAKE,634,632,480,h264,0.93
914,Deepfakes/914_899.mp4,FAKE,307,640,480,h264,0.5
915,Deepfakes/915_895.mp4,FAKE,352,1280,720,h264,1.76
916,Deepfakes/916_783.mp4,FAKE,484,1280,720,h264,2.44
917,Deepfakes/917_924.mp4,FAKE,448,656,480,h264,1.22
918,Deepfakes/918_934.mp4,FAKE,472,978,720,h264,1.4
919,Deepfakes/919_015.mp4,FAKE,534,640,480,h264,0.65
920,Deepfakes/920_811.mp4,FAKE,371,1920,1080,h264,2.92
921,Deepfakes/921_569.mp4,FAKE,296,1920,1080,h264,3.64
922,Deepfakes/922_898.mp4,FAKE,616,640,480,h264,1.12
923,Deepfakes/923_023.mp4,FAKE,602,1280,720,h264,3.5
924,Deepfakes/924_917.mp4,FAKE,1248,600,480,h264,2.03
925,Deepfakes/925_933.mp4,FAKE,356,1280,720,h264,1.4
926,Deepfakes/926_900.mp4,FAKE,333,640,480,h264,0.59
927,Deepfakes/927_912.mp4,FAKE,697,640,480,h264,0.95
928,Deepfakes/928_160.mp4,FAKE,376,1280,720,h264,1.83
929,Deepfakes/929_962.mp4,FAKE,462,656,480,h264,0.59
930,Deepfakes/930_763.mp4,FAKE,448,640,480,h264,1.59
931,Deepfakes/931_936.mp4,FAKE,319,640,480,h264,0.74
932,Deepfakes/932_384.mp4,FAKE,484,1280,720,h264,3.17
933,Deepfakes/933_925.mp4,FAKE,494,1280,720,h264,1.72
934,Deepfakes/934_918.mp4,FAKE,377,1280,720,h264,1.45
935,Deepfakes/935_733.mp4,FAKE,540,1920,1080,h264,6.0
936,Deepfakes/936_931.mp4,FAKE,297,656,480,h264,0.9
937,Deepfakes/937_888.mp4,FAKE,455,640,480,h264,1.12
938,Deepfakes/938_987.mp4,FAKE,369,640,480,h264,0.94
939,Deepfakes/939_115.mp4,FAKE,511,640,480,h264,0.56
940,Deepfakes/940_941.mp4,FAKE,309,640,480,h264,0.57
941,Deepfakes/941_940.mp4,FAKE,494,854,480,h264,0.87
942,Deepfakes/942_943.mp4,FAKE,495,1280,720,h264,2.32
943,Deepfakes/943_942.mp4,FAKE,470,1280,720,h264,1.38
944,Deepfakes/944_032.mp4,FAKE,342,720,480,h264,0.51
945,Deepfakes/945_044.mp4,FAKE,761,1280,720,h264,3.83
946,Deepfakes/946_049.mp4,FAKE,462,1280,720,h264,1.67
947,Deepfakes/947_951.mp4,FAKE,641,1280,720,h264,3.06
948,Deepfakes/948_965.mp4,FAKE,434,1920,1080,h264,5.82
949,Deepfakes/949_868.mp4,FAKE,686,640,480,h264,0.97
950,Deepfakes/950_836.mp4,FAKE,763,1920,1080,h264,8.44
951,Deepfakes/951_947.mp4,FAKE,1176,1280,720,h264,3.52
952,Deepfakes/952_882.mp4,FAKE,700,1280,720,h264,3.24
953,Deepfakes/953_974.mp4,FAKE,351,1280,720,h264,2.66
954,Deepfakes/954_976.mp4,FAKE,376,640,480,h264,0.84
955,Deepfakes/955_078.mp4,FAKE,531,640,480,h264,1.13
956,Deepfakes/956_958.mp4,FAKE,542,854,480,h264,1.16
957,Deepfakes/957_959.mp4,FAKE,418,1920,1080,h264,5.55
958,Deepfakes/958_956.mp4,FAKE,392,720,480,h264,1.15
959,Deepfakes/959_957.mp4,FAKE,482,1920,1080,h264,4.99
960,Deepfakes/960_999.mp4,FAKE,345,1280,720,h264,1.49
961,Deepfakes/961_069.mp4,FAKE,323,1280,720,h264,1.41
962,Deepfakes/962_929.mp4,FAKE,460,640,480,h264,0.57
963,Deepfakes/963_879.mp4,FAKE,692,854,480,h264,1.16
964,Deepfakes/964_174.mp4,FAKE,451,654,480,h264,0.64
965,Deepfakes/965_948.mp4,FAKE,348,1920,1080,h264,3.04
966,Deepfakes/966_988.mp4,FAKE,364,640,480,h264,0.85
967,Deepfakes/967_984.mp4,FAKE,412,1280,720,h264,1.83
968,Deepfakes/968_884.mp4,FAKE,300,1280,720,h264,1.39
969,Deepfakes/969_897.mp4,FAKE,356,656,480,h264,0.74
970,Deepfakes/970_973.mp4,FAKE,476,656,480,h264,0.75
971,Deepfakes/971_564.mp4,FAKE,354,1920,1080,h264,2.85
972,Deepfakes/972_718.mp4,FAKE,311,1920,1080,h264,4.99
973,Deepfakes/973_970.mp4,FAKE,533,600,480,h264,0.92
974,Deepfakes/974_953.mp4,FAKE,318,600,480,h264,0.62
975,Deepfakes/975_978.mp4,FAKE,304,1280,720,h264,1.07
976,Deepfakes/976_954.mp4,FAKE,328,854,480,h264,1.18
977,Deepfakes/977_075.mp4,FAKE,651,854,480,h264,1.61
978,Deepfakes/978_975.mp4,FAKE,757,1280,720,h264,3.57
979,Deepfakes/979_875.mp4,FAKE,335,1280,720,h264,1.24
980,Deepfakes/980_992.mp4,FAKE,383,656,480,h264,0.75
981,Deepfakes/981_985.mp4,FAKE,372,600,480,h264,0.69
982,Deepfakes/982_004.mp4,FAKE,845,854,480,h264,1.36
983,Deepfakes/983_113.mp4,FAKE,406,854,480,h264,0.87
984,Deepfakes/984_967.mp4,FAKE,339,1280,720,h264,1.62
985,Deepfakes/985_981.mp4,FAKE,343,640,480,h264,0.89
986,Deepfakes/986_994.mp4,FAKE,828,1280,720,h264,2.79
987,Deepfakes/987_938.mp4,FAKE,575,600,480,h264,0.93
988,Deepfakes/988_966.mp4,FAKE,455,600,480,h264,0.65
989,Deepfakes/989_993.mp4,FAKE,960,656,480,h264,2.39
990,Deepfakes/990_008.mp4,FAKE,305,854,480,h264,0.83
991,Deepfakes/991_064.mp4,FAKE,402,640,480,h264,0.52
992,Deepfakes/992_980.mp4,FAKE,718,600,480,h264,2.06
993,Deepfakes/993_989.mp4,FAKE,409,640,480,h264,1.22
994,Deepfakes/994_986.mp4,FAKE,316,640,480,h264,1.07
995,Deepfakes/995_233.mp4,FAKE,548,640,480,h264,0.83
996,Deepfakes/996_056.mp4,FAKE,312,720,480,h264,0.87
997,Deepfakes/997_040.mp4,FAKE,438,600,480,h264,1.05
998,Deepfakes/998_561.mp4,FAKE,344,1280,720,h264,1.74
999,Deepfakes/999_960.mp4,FAKE,335,640,480,h264,0.56
