,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
805,Face2Face/805_011.mp4,FAKE,632,1280,720,h264,3.48
806,Face2Face/806_781.mp4,FAKE,475,640,480,h264,0.61
807,Face2Face/807_273.mp4,FAKE,322,1920,1080,h264,3.73
808,Face2Face/808_829.mp4,FAKE,801,1280,720,h264,3.05
809,Face2Face/809_799.mp4,FAKE,1227,640,480,h264,2.88
810,Face2Face/810_838.mp4,FAKE,457,1280,720,h264,1.77
811,Face2Face/811_920.mp4,FAKE,371,1280,720,h264,1.82
812,Face2Face/812_821.mp4,FAKE,423,704,480,h264,1.0
813,Face2Face/813_700.mp4,FAKE,333,1280,720,h264,2.18
814,Face2Face/814_871.mp4,FAKE,348,1280,720,h264,1.41
815,Face2Face/815_730.mp4,FAKE,719,1280,720,h264,2.43
816,Face2Face/816_649.mp4,FAKE,930,640,480,h264,1.26
817,Face2Face/817_827.mp4,FAKE,311,1280,720,h264,1.43
818,Face2Face/818_820.mp4,FAKE,665,1280,720,h264,2.62
819,Face2Face/819_786.mp4,FAKE,520,1920,1080,h264,4.74
820,Face2Face/820_818.mp4,FAKE,466,1280,720,h264,1.68
821,Face2Face/821_812.mp4,FAKE,433,704,480,h264,0.83
822,Face2Face/822_244.mp4,FAKE,557,1920,1080,h264,3.47
823,Face2Face/823_584.mp4,FAKE,475,1280,720,h264,3.11
824,Face2Face/824_419.mp4,FAKE,487,1280,720,h264,2.23
825,Face2Face/825_074.mp4,FAKE,345,832,480,h264,0.56
826,Face2Face/826_833.mp4,FAKE,600,1280,720,h264,2.65
827,Face2Face/827_817.mp4,FAKE,419,640,480,h264,0.65
828,Face2Face/828_830.mp4,FAKE,511,640,480,h264,1.24
829,Face2Face/829_808.mp4,FAKE,637,1248,720,h264,3.08
830,Face2Face/830_828.mp4,FAKE,319,576,480,h264,0.56
831,Face2Face/831_508.mp4,FAKE,603,1920,1080,h264,7.83
832,Face2Face/832_762.mp4,FAKE,416,576,480,h264,1.0
833,Face2Face/833_826.mp4,FAKE,355,1920,1080,h264,5.25
834,Face2Face/834_852.mp4,FAKE,427,704,480,h264,1.39
835,Face2Face/835_651.mp4,FAKE,380,1920,1080,h264,2.6
836,Face2Face/836_950.mp4,FAKE,763,1280,720,h264,2.73
837,Face2Face/837_890.mp4,FAKE,341,1280,720,h264,2.24
838,Face2Face/838_810.mp4,FAKE,1052,1280,720,h264,5.92
839,Face2Face/839_864.mp4,FAKE,326,640,480,h264,0.55
840,Face2Face/840_800.mp4,FAKE,338,640,480,h264,0.47
841,Face2Face/841_639.mp4,FAKE,662,832,480,h264,1.02
842,Face2Face/842_714.mp4,FAKE,560,640,480,h264,1.82
843,Face2Face/843_859.mp4,FAKE,333,832,480,h264,0.41
844,Face2Face/844_797.mp4,FAKE,434,640,480,h264,0.63
845,Face2Face/845_846.mp4,FAKE,353,832,480,h264,0.57
846,Face2Face/846_845.mp4,FAKE,356,640,480,h264,0.62
847,Face2Face/847_906.mp4,FAKE,389,1280,720,h264,1.92
848,Face2Face/848_894.mp4,FAKE,328,1920,1080,h264,4.38
849,Face2Face/849_771.mp4,FAKE,634,640,480,h264,3.79
850,Face2Face/850_764.mp4,FAKE,369,800,480,h264,0.58
851,Face2Face/851_552.mp4,FAKE,303,1280,720,h264,1.28
852,Face2Face/852_834.mp4,FAKE,303,640,480,h264,0.37
853,Face2Face/853_863.mp4,FAKE,513,1280,720,h264,2.06
854,Face2Face/854_747.mp4,FAKE,470,1280,720,h264,1.66
855,Face2Face/855_801.mp4,FAKE,444,640,480,h264,1.05
856,Face2Face/856_881.mp4,FAKE,638,1280,720,h264,2.18
857,Face2Face/857_909.mp4,FAKE,637,640,480,h264,1.08
858,Face2Face/858_861.mp4,FAKE,594,640,480,h264,0.54
859,Face2Face/859_843.mp4,FAKE,318,640,480,h264,0.44
860,Face2Face/860_905.mp4,FAKE,382,1920,1080,h264,2.2
861,Face2Face/861_858.mp4,FAKE,483,640,480,h264,1.51
862,Face2Face/862_047.mp4,FAKE,319,1280,720,h264,1.1
863,Face2Face/863_853.mp4,FAKE,616,1280,720,h264,2.46
864,Face2Face/864_839.mp4,FAKE,385,576,480,h264,0.83
865,Face2Face/865_739.mp4,FAKE,304,1920,1080,h264,2.4
866,Face2Face/866_878.mp4,FAKE,736,1920,1080,h264,7.37
867,Face2Face/867_765.mp4,FAKE,388,704,480,h264,1.18
868,Face2Face/868_949.mp4,FAKE,686,640,480,h264,0.96
869,Face2Face/869_780.mp4,FAKE,402,1920,1080,h264,5.4
870,Face2Face/870_001.mp4,FAKE,460,1280,720,h264,2.22
871,Face2Face/871_814.mp4,FAKE,550,832,480,h264,1.53
872,Face2Face/872_873.mp4,FAKE,884,640,480,h264,1.41
873,Face2Face/873_872.mp4,FAKE,474,1280,720,h264,1.59
874,Face2Face/874_291.mp4,FAKE,330,1920,1080,h264,2.43
875,Face2Face/875_979.mp4,FAKE,335,1280,720,h264,0.98
876,Face2Face/876_891.mp4,FAKE,296,1280,720,h264,0.87
877,Face2Face/877_886.mp4,FAKE,525,1280,720,h264,1.59
878,Face2Face/878_866.mp4,FAKE,509,1280,720,h264,1.57
879,Face2Face/879_963.mp4,FAKE,692,832,480,h264,1.34
880,Face2Face/880_135.mp4,FAKE,327,1920,1080,h264,2.57
881,Face2Face/881_856.mp4,FAKE,1103,704,480,h264,1.89
882,Face2Face/882_952.mp4,FAKE,700,1920,1080,h264,9.38
883,Face2Face/883_013.mp4,FAKE,332,960,720,h264,1.83
884,Face2Face/884_968.mp4,FAKE,300,960,720,h264,1.7
885,Face2Face/885_802.mp4,FAKE,351,640,480,h264,0.59
886,Face2Face/886_877.mp4,FAKE,570,640,480,h264,0.94
887,Face2Face/887_275.mp4,FAKE,424,640,480,h264,0.85
888,Face2Face/888_937.mp4,FAKE,455,640,480,h264,0.69
889,Face2Face/889_045.mp4,FAKE,350,1920,1080,h264,6.66
890,Face2Face/890_837.mp4,FAKE,443,832,480,h264,0.78
891,Face2Face/891_876.mp4,FAKE,313,1280,720,h264,1.32
892,Face2Face/892_112.mp4,FAKE,418,1920,1080,h264,4.22
893,Face2Face/893_913.mp4,FAKE,634,832,480,h264,1.23
894,Face2Face/894_848.mp4,FAKE,360,1920,1080,h264,3.46
895,Face2Face/895_915.mp4,FAKE,352,832,480,h264,0.53
896,Face2Face/896_128.mp4,FAKE,735,640,480,h264,0.69
897,Face2Face/897_969.mp4,FAKE,356,640,480,h264,0.7
898,Face2Face/898_922.mp4,FAKE,616,640,480,h264,0.93
899,Face2Face/899_914.mp4,FAKE,307,640,480,h264,0.57
900,Face2Face/900_926.mp4,FAKE,333,640,480,h264,0.79
901,Face2Face/901_902.mp4,FAKE,295,1280,720,h264,0.9
902,Face2Face/902_901.mp4,FAKE,523,1280,720,h264,1.34
903,Face2Face/903_792.mp4,FAKE,383,576,480,h264,0.87
904,Face2Face/904_046.mp4,FAKE,504,1920,1080,h264,5.34
905,Face2Face/905_860.mp4,FAKE,459,960,720,h264,1.7
906,Face2Face/906_847.mp4,FAKE,301,1920,1080,h264,1.83
907,Face2Face/907_795.mp4,FAKE,550,1280,720,h264,1.99
908,Face2Face/908_207.mp4,FAKE,346,1920,1080,h264,3.19
909,Face2Face/909_857.mp4,FAKE,640,640,480,h264,0.62
910,Face2Face/910_911.mp4,FAKE,329,1280,720,h264,1.14
911,Face2Face/911_910.mp4,FAKE,292,1280,720,h264,0.85
912,Face2Face/912_927.mp4,FAKE,697,640,480,h264,1.33
913,Face2Face/913_893.mp4,FAKE,537,608,480,h264,0.78
914,Face2Face/914_899.mp4,FAKE,560,640,480,h264,0.89
915,Face2Face/915_895.mp4,FAKE,294,1280,720,h264,1.52
916,Face2Face/916_783.mp4,FAKE,403,1280,720,h264,2.04
917,Face2Face/917_924.mp4,FAKE,1248,640,480,h264,3.39
918,Face2Face/918_934.mp4,FAKE,377,960,720,h264,1.05
919,Face2Face/919_015.mp4,FAKE,437,640,480,h264,0.53
920,Face2Face/920_811.mp4,FAKE,542,1920,1080,h264,4.03
921,Face2Face/921_569.mp4,FAKE,335,1920,1080,h264,3.97
922,Face2Face/922_898.mp4,FAKE,349,640,480,h264,0.63
923,Face2Face/923_023.mp4,FAKE,553,1280,720,h264,3.2
924,Face2Face/924_917.mp4,FAKE,448,576,480,h264,0.73
925,Face2Face/925_933.mp4,FAKE,494,1280,720,h264,1.89
926,Face2Face/926_900.mp4,FAKE,341,640,480,h264,0.6
927,Face2Face/927_912.mp4,FAKE,647,640,480,h264,0.85
928,Face2Face/928_160.mp4,FAKE,534,1280,720,h264,2.37
929,Face2Face/929_962.mp4,FAKE,460,640,480,h264,0.55
930,Face2Face/930_763.mp4,FAKE,812,640,480,h264,2.94
931,Face2Face/931_936.mp4,FAKE,297,640,480,h264,0.7
932,Face2Face/932_384.mp4,FAKE,462,1280,720,h264,2.91
933,Face2Face/933_925.mp4,FAKE,356,1280,720,h264,1.27
934,Face2Face/934_918.mp4,FAKE,472,1280,720,h264,1.75
935,Face2Face/935_733.mp4,FAKE,518,1920,1080,h264,5.51
936,Face2Face/936_931.mp4,FAKE,319,640,480,h264,0.94
937,Face2Face/937_888.mp4,FAKE,307,640,480,h264,0.77
938,Face2Face/938_987.mp4,FAKE,575,640,480,h264,1.46
939,Face2Face/939_115.mp4,FAKE,320,640,480,h264,0.35
940,Face2Face/940_941.mp4,FAKE,494,640,480,h264,0.88
941,Face2Face/941_940.mp4,FAKE,309,832,480,h264,0.54
942,Face2Face/942_943.mp4,FAKE,470,1280,720,h264,2.17
943,Face2Face/943_942.mp4,FAKE,495,1280,720,h264,1.38
944,Face2Face/944_032.mp4,FAKE,310,704,480,h264,0.46
945,Face2Face/945_044.mp4,FAKE,335,1280,720,h264,1.67
946,Face2Face/946_049.mp4,FAKE,360,1280,720,h264,1.28
947,Face2Face/947_951.mp4,FAKE,1176,1280,720,h264,5.53
948,Face2Face/948_965.mp4,FAKE,348,1920,1080,h264,4.47
949,Face2Face/949_868.mp4,FAKE,431,640,480,h264,0.62
950,Face2Face/950_836.mp4,FAKE,343,1920,1080,h264,3.6
951,Face2Face/951_947.mp4,FAKE,641,1280,720,h264,1.94
952,Face2Face/952_882.mp4,FAKE,333,1280,720,h264,1.52
953,Face2Face/953_974.mp4,FAKE,318,1280,720,h264,2.39
954,Face2Face/954_976.mp4,FAKE,328,640,480,h264,0.73
955,Face2Face/955_078.mp4,FAKE,523,640,480,h264,1.05
956,Face2Face/956_958.mp4,FAKE,392,832,480,h264,0.86
957,Face2Face/957_959.mp4,FAKE,482,1920,1080,h264,6.58
958,Face2Face/958_956.mp4,FAKE,542,704,480,h264,1.59
959,Face2Face/959_957.mp4,FAKE,418,1920,1080,h264,4.34
960,Face2Face/960_999.mp4,FAKE,335,1280,720,h264,1.42
961,Face2Face/961_069.mp4,FAKE,774,1280,720,h264,3.14
962,Face2Face/962_929.mp4,FAKE,462,640,480,h264,0.55
963,Face2Face/963_879.mp4,FAKE,839,832,480,h264,1.35
964,Face2Face/964_174.mp4,FAKE,414,640,480,h264,0.57
965,Face2Face/965_948.mp4,FAKE,434,1920,1080,h264,3.7
966,Face2Face/966_988.mp4,FAKE,455,640,480,h264,1.02
967,Face2Face/967_984.mp4,FAKE,339,1280,720,h264,1.43
968,Face2Face/968_884.mp4,FAKE,343,1280,720,h264,1.48
969,Face2Face/969_897.mp4,FAKE,333,640,480,h264,0.68
970,Face2Face/970_973.mp4,FAKE,533,640,480,h264,0.84
971,Face2Face/971_564.mp4,FAKE,648,1920,1080,h264,5.09
972,Face2Face/972_718.mp4,FAKE,578,1920,1080,h264,9.33
973,Face2Face/973_970.mp4,FAKE,476,576,480,h264,0.78
974,Face2Face/974_953.mp4,FAKE,351,576,480,h264,0.67
975,Face2Face/975_978.mp4,FAKE,757,1280,720,h264,2.6
976,Face2Face/976_954.mp4,FAKE,376,832,480,h264,1.32
977,Face2Face/977_075.mp4,FAKE,613,832,480,h264,1.4
978,Face2Face/978_975.mp4,FAKE,304,1280,720,h264,1.4
979,Face2Face/979_875.mp4,FAKE,422,1280,720,h264,1.51
980,Face2Face/980_992.mp4,FAKE,718,640,480,h264,1.36
981,Face2Face/981_985.mp4,FAKE,343,576,480,h264,0.66
982,Face2Face/982_004.mp4,FAKE,309,832,480,h264,0.46
983,Face2Face/983_113.mp4,FAKE,841,832,480,h264,1.56
984,Face2Face/984_967.mp4,FAKE,412,1280,720,h264,1.95
985,Face2Face/985_981.mp4,FAKE,372,640,480,h264,0.93
986,Face2Face/986_994.mp4,FAKE,316,1280,720,h264,1.09
987,Face2Face/987_938.mp4,FAKE,369,576,480,h264,0.54
988,Face2Face/988_966.mp4,FAKE,364,576,480,h264,0.52
989,Face2Face/989_993.mp4,FAKE,409,640,480,h264,1.0
990,Face2Face/990_008.mp4,FAKE,637,832,480,h264,1.65
991,Face2Face/991_064.mp4,FAKE,402,640,480,h264,0.51
992,Face2Face/992_980.mp4,FAKE,383,576,480,h264,1.05
993,Face2Face/993_989.mp4,FAKE,960,640,480,h264,2.88
994,Face2Face/994_986.mp4,FAKE,828,640,480,h264,2.81
995,Face2Face/995_233.mp4,FAKE,675,640,480,h264,1.04
996,Face2Face/996_056.mp4,FAKE,373,704,480,h264,1.04
997,Face2Face/997_040.mp4,FAKE,548,576,480,h264,1.34
998,Face2Face/998_561.mp4,FAKE,416,1280,720,h264,2.04
999,Face2Face/999_960.mp4,FAKE,345,640,480,h264,0.57
