,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
762,NeuralTextures/762_832.mp4,FAKE,416,640,480,h264,0.85
763,NeuralTextures/763_930.mp4,FAKE,448,832,480,h264,1.47
764,NeuralTextures/764_850.mp4,FAKE,369,1440,1080,h264,2.18
765,NeuralTextures/765_867.mp4,FAKE,388,640,480,h264,0.67
766,NeuralTextures/766_761.mp4,FAKE,343,640,480,h264,0.37
767,NeuralTextures/767_694.mp4,FAKE,299,640,480,h264,0.43
768,NeuralTextures/768_793.mp4,FAKE,330,1280,720,h264,0.98
769,NeuralTextures/769_784.mp4,FAKE,484,1280,720,h264,2.38
770,NeuralTextures/770_791.mp4,FAKE,333,1280,720,h264,1.58
771,NeuralTextures/771_849.mp4,FAKE,322,640,480,h264,0.37
772,NeuralTextures/772_708.mp4,FAKE,341,1280,720,h264,1.43
773,NeuralTextures/773_652.mp4,FAKE,456,1280,720,h264,1.31
774,NeuralTextures/774_735.mp4,FAKE,313,640,480,h264,0.62
775,NeuralTextures/775_742.mp4,FAKE,559,640,480,h264,0.76
776,NeuralTextures/776_676.mp4,FAKE,331,1920,1080,h264,6.34
777,NeuralTextures/777_745.mp4,FAKE,325,640,480,h264,0.47
778,NeuralTextures/778_798.mp4,FAKE,328,1280,720,h264,1.46
779,NeuralTextures/779_794.mp4,FAKE,306,1280,720,h264,1.02
780,NeuralTextures/780_869.mp4,FAKE,333,1280,720,h264,1.15
781,NeuralTextures/781_806.mp4,FAKE,301,640,480,h264,0.51
782,NeuralTextures/782_787.mp4,FAKE,502,576,480,h264,1.42
783,NeuralTextures/783_916.mp4,FAKE,403,1280,720,h264,1.37
784,NeuralTextures/784_769.mp4,FAKE,484,640,480,h264,0.8
785,NeuralTextures/785_736.mp4,FAKE,413,640,480,h264,1.13
786,NeuralTextures/786_819.mp4,FAKE,520,1920,1080,h264,11.2
787,NeuralTextures/787_782.mp4,FAKE,502,640,480,h264,1.04
788,NeuralTextures/788_710.mp4,FAKE,378,640,480,h264,1.29
789,NeuralTextures/789_753.mp4,FAKE,567,1920,1080,h264,5.99
790,NeuralTextures/790_014.mp4,FAKE,676,1280,720,h264,2.8
791,NeuralTextures/791_770.mp4,FAKE,333,704,480,h264,0.52
792,NeuralTextures/792_903.mp4,FAKE,383,640,480,h264,0.57
793,NeuralTextures/793_768.mp4,FAKE,330,1280,720,h264,1.99
794,NeuralTextures/794_779.mp4,FAKE,306,1280,720,h264,1.81
795,NeuralTextures/795_907.mp4,FAKE,525,1280,720,h264,1.46
796,NeuralTextures/796_740.mp4,FAKE,348,1280,720,h264,1.89
797,NeuralTextures/797_844.mp4,FAKE,434,640,480,h264,0.47
798,NeuralTextures/798_778.mp4,FAKE,328,1920,1080,h264,2.87
799,NeuralTextures/799_809.mp4,FAKE,367,1280,720,h264,1.98
800,NeuralTextures/800_840.mp4,FAKE,338,1280,720,h264,1.4
801,NeuralTextures/801_855.mp4,FAKE,444,640,480,h264,0.87
802,NeuralTextures/802_885.mp4,FAKE,329,640,480,h264,0.4
803,NeuralTextures/803_017.mp4,FAKE,297,832,480,h264,0.56
804,NeuralTextures/804_738.mp4,FAKE,359,832,480,h264,0.91
805,NeuralTextures/805_011.mp4,FAKE,411,1280,720,h264,2.24
806,NeuralTextures/806_781.mp4,FAKE,301,640,480,h264,0.38
807,NeuralTextures/807_273.mp4,FAKE,322,1920,1080,h264,3.76
808,NeuralTextures/808_829.mp4,FAKE,637,1280,720,h264,2.44
809,NeuralTextures/809_799.mp4,FAKE,367,640,480,h264,0.83
810,NeuralTextures/810_838.mp4,FAKE,457,1280,720,h264,1.72
811,NeuralTextures/811_920.mp4,FAKE,371,1280,720,h264,1.78
812,NeuralTextures/812_821.mp4,FAKE,423,704,480,h264,0.97
813,NeuralTextures/813_700.mp4,FAKE,333,1280,720,h264,2.06
814,NeuralTextures/814_871.mp4,FAKE,348,1280,720,h264,1.33
815,NeuralTextures/815_730.mp4,FAKE,452,1280,720,h264,1.48
816,NeuralTextures/816_649.mp4,FAKE,411,640,480,h264,0.55
817,NeuralTextures/817_827.mp4,FAKE,311,1280,720,h264,1.42
818,NeuralTextures/818_820.mp4,FAKE,466,1280,720,h264,1.79
819,NeuralTextures/819_786.mp4,FAKE,520,1920,1080,h264,4.69
820,NeuralTextures/820_818.mp4,FAKE,466,1280,720,h264,1.62
821,NeuralTextures/821_812.mp4,FAKE,423,704,480,h264,0.82
822,NeuralTextures/822_244.mp4,FAKE,297,1920,1080,h264,1.87
823,NeuralTextures/823_584.mp4,FAKE,475,1280,720,h264,3.08
824,NeuralTextures/824_419.mp4,FAKE,487,1280,720,h264,2.21
825,NeuralTextures/825_074.mp4,FAKE,345,832,480,h264,0.51
826,NeuralTextures/826_833.mp4,FAKE,355,1280,720,h264,1.56
827,NeuralTextures/827_817.mp4,FAKE,311,640,480,h264,0.49
828,NeuralTextures/828_830.mp4,FAKE,319,640,480,h264,0.76
829,NeuralTextures/829_808.mp4,FAKE,637,1248,720,h264,3.07
830,NeuralTextures/830_828.mp4,FAKE,319,576,480,h264,0.54
831,NeuralTextures/831_508.mp4,FAKE,327,1920,1080,h264,4.08
832,NeuralTextures/832_762.mp4,FAKE,416,576,480,h264,0.99
833,NeuralTextures/833_826.mp4,FAKE,355,1920,1080,h264,5.22
834,NeuralTextures/834_852.mp4,FAKE,303,704,480,h264,0.99
835,NeuralTextures/835_651.mp4,FAKE,380,1920,1080,h264,2.52
836,NeuralTextures/836_950.mp4,FAKE,343,1280,720,h264,1.11
837,NeuralTextures/837_890.mp4,FAKE,341,1280,720,h264,2.04
838,NeuralTextures/838_810.mp4,FAKE,457,1280,720,h264,2.4
839,NeuralTextures/839_864.mp4,FAKE,326,640,480,h264,0.51
840,NeuralTextures/840_800.mp4,FAKE,338,640,480,h264,0.48
841,NeuralTextures/841_639.mp4,FAKE,519,832,480,h264,0.78
842,NeuralTextures/842_714.mp4,FAKE,447,640,480,h264,1.34
843,NeuralTextures/843_859.mp4,FAKE,318,832,480,h264,0.38
844,NeuralTextures/844_797.mp4,FAKE,434,640,480,h264,0.63
845,NeuralTextures/845_846.mp4,FAKE,353,832,480,h264,0.56
846,NeuralTextures/846_845.mp4,FAKE,353,640,480,h264,0.59
847,NeuralTextures/847_906.mp4,FAKE,301,1280,720,h264,1.48
848,NeuralTextures/848_894.mp4,FAKE,328,1920,1080,h264,4.27
849,NeuralTextures/849_771.mp4,FAKE,322,640,480,h264,1.87
850,NeuralTextures/850_764.mp4,FAKE,369,800,480,h264,0.55
851,NeuralTextures/851_552.mp4,FAKE,303,1280,720,h264,1.26
852,NeuralTextures/852_834.mp4,FAKE,303,640,480,h264,0.35
853,NeuralTextures/853_863.mp4,FAKE,513,1280,720,h264,1.97
854,NeuralTextures/854_747.mp4,FAKE,294,1280,720,h264,1.02
855,NeuralTextures/855_801.mp4,FAKE,444,640,480,h264,1.03
856,NeuralTextures/856_881.mp4,FAKE,638,1280,720,h264,2.17
857,NeuralTextures/857_909.mp4,FAKE,637,640,480,h264,1.06
858,NeuralTextures/858_861.mp4,FAKE,483,640,480,h264,0.44
859,NeuralTextures/859_843.mp4,FAKE,318,640,480,h264,0.43
860,NeuralTextures/860_905.mp4,FAKE,382,1920,1080,h264,2.16
861,NeuralTextures/861_858.mp4,FAKE,483,640,480,h264,1.48
862,NeuralTextures/862_047.mp4,FAKE,319,1280,720,h264,1.09
863,NeuralTextures/863_853.mp4,FAKE,513,1280,720,h264,2.01
864,NeuralTextures/864_839.mp4,FAKE,326,576,480,h264,0.72
865,NeuralTextures/865_739.mp4,FAKE,304,1920,1080,h264,2.33
866,NeuralTextures/866_878.mp4,FAKE,509,1920,1080,h264,5.01
867,NeuralTextures/867_765.mp4,FAKE,388,704,480,h264,1.15
868,NeuralTextures/868_949.mp4,FAKE,431,640,480,h264,0.6
869,NeuralTextures/869_780.mp4,FAKE,333,1920,1080,h264,4.41
870,NeuralTextures/870_001.mp4,FAKE,460,1280,720,h264,2.2
871,NeuralTextures/871_814.mp4,FAKE,348,832,480,h264,0.91
872,NeuralTextures/872_873.mp4,FAKE,474,640,480,h264,0.74
873,NeuralTextures/873_872.mp4,FAKE,474,1280,720,h264,1.56
874,NeuralTextures/874_291.mp4,FAKE,330,1920,1080,h264,2.21
875,NeuralTextures/875_979.mp4,FAKE,335,1280,720,h264,0.97
876,NeuralTextures/876_891.mp4,FAKE,296,1280,720,h264,0.86
877,NeuralTextures/877_886.mp4,FAKE,525,1280,720,h264,1.57
878,NeuralTextures/878_866.mp4,FAKE,509,1280,720,h264,1.55
879,NeuralTextures/879_963.mp4,FAKE,692,832,480,h264,1.28
880,NeuralTextures/880_135.mp4,FAKE,327,1920,1080,h264,2.53
881,NeuralTextures/881_856.mp4,FAKE,638,704,480,h264,1.06
882,NeuralTextures/882_952.mp4,FAKE,333,1920,1080,h264,4.44
883,NeuralTextures/883_013.mp4,FAKE,332,960,720,h264,1.82
884,NeuralTextures/884_968.mp4,FAKE,300,960,720,h264,1.67
885,NeuralTextures/885_802.mp4,FAKE,329,640,480,h264,0.54
886,NeuralTextures/886_877.mp4,FAKE,525,640,480,h264,0.84
887,NeuralTextures/887_275.mp4,FAKE,339,640,480,h264,0.63
888,NeuralTextures/888_937.mp4,FAKE,307,640,480,h264,0.47
889,NeuralTextures/889_045.mp4,FAKE,329,1920,1080,h264,6.2
890,NeuralTextures/890_837.mp4,FAKE,341,832,480,h264,0.58
891,NeuralTextures/891_876.mp4,FAKE,296,1280,720,h264,1.26
892,NeuralTextures/892_112.mp4,FAKE,311,1920,1080,h264,3.04
893,NeuralTextures/893_913.mp4,FAKE,537,832,480,h264,1.03
894,NeuralTextures/894_848.mp4,FAKE,328,1920,1080,h264,2.97
895,NeuralTextures/895_915.mp4,FAKE,294,832,480,h264,0.49
896,NeuralTextures/896_128.mp4,FAKE,531,640,480,h264,0.51
897,NeuralTextures/897_969.mp4,FAKE,333,640,480,h264,0.67
898,NeuralTextures/898_922.mp4,FAKE,349,640,480,h264,0.52
899,NeuralTextures/899_914.mp4,FAKE,307,640,480,h264,0.56
900,NeuralTextures/900_926.mp4,FAKE,333,640,480,h264,0.78
901,NeuralTextures/901_902.mp4,FAKE,295,1280,720,h264,0.88
902,NeuralTextures/902_901.mp4,FAKE,295,1280,720,h264,0.76
903,NeuralTextures/903_792.mp4,FAKE,383,576,480,h264,0.85
904,NeuralTextures/904_046.mp4,FAKE,359,1920,1080,h264,3.79
905,NeuralTextures/905_860.mp4,FAKE,382,960,720,h264,1.41
906,NeuralTextures/906_847.mp4,FAKE,301,1920,1080,h264,1.81
907,NeuralTextures/907_795.mp4,FAKE,525,1280,720,h264,1.89
908,NeuralTextures/908_207.mp4,FAKE,346,1920,1080,h264,3.04
909,NeuralTextures/909_857.mp4,FAKE,637,640,480,h264,0.61
910,NeuralTextures/910_911.mp4,FAKE,292,1280,720,h264,1.03
911,NeuralTextures/911_910.mp4,FAKE,292,1280,720,h264,0.82
912,NeuralTextures/912_927.mp4,FAKE,647,640,480,h264,1.24
913,NeuralTextures/913_893.mp4,FAKE,537,608,480,h264,0.75
914,NeuralTextures/914_899.mp4,FAKE,307,640,480,h264,0.49
915,NeuralTextures/915_895.mp4,FAKE,294,1280,720,h264,1.5
916,NeuralTextures/916_783.mp4,FAKE,403,1280,720,h264,2.0
917,NeuralTextures/917_924.mp4,FAKE,448,640,480,h264,1.19
918,NeuralTextures/918_934.mp4,FAKE,377,960,720,h264,1.02
919,NeuralTextures/919_015.mp4,FAKE,437,640,480,h264,0.52
920,NeuralTextures/920_811.mp4,FAKE,371,1920,1080,h264,2.79
921,NeuralTextures/921_569.mp4,FAKE,296,1920,1080,h264,3.52
922,NeuralTextures/922_898.mp4,FAKE,349,640,480,h264,0.62
923,NeuralTextures/923_023.mp4,FAKE,553,1280,720,h264,3.17
924,NeuralTextures/924_917.mp4,FAKE,448,576,480,h264,0.72
925,NeuralTextures/925_933.mp4,FAKE,356,1280,720,h264,1.33
926,NeuralTextures/926_900.mp4,FAKE,333,640,480,h264,0.56
927,NeuralTextures/927_912.mp4,FAKE,647,640,480,h264,0.82
928,NeuralTextures/928_160.mp4,FAKE,376,1280,720,h264,1.68
929,NeuralTextures/929_962.mp4,FAKE,460,640,480,h264,0.54
930,NeuralTextures/930_763.mp4,FAKE,448,640,480,h264,1.57
931,NeuralTextures/931_936.mp4,FAKE,297,640,480,h264,0.69
932,NeuralTextures/932_384.mp4,FAKE,462,1280,720,h264,2.7
933,NeuralTextures/933_925.mp4,FAKE,356,1280,720,h264,1.24
934,NeuralTextures/934_918.mp4,FAKE,377,1280,720,h264,1.41
935,NeuralTextures/935_733.mp4,FAKE,518,1920,1080,h264,5.12
936,NeuralTextures/936_931.mp4,FAKE,297,640,480,h264,0.87
937,NeuralTextures/937_888.mp4,FAKE,307,640,480,h264,0.77
938,NeuralTextures/938_987.mp4,FAKE,369,640,480,h264,0.91
939,NeuralTextures/939_115.mp4,FAKE,320,640,480,h264,0.34
940,NeuralTextures/940_941.mp4,FAKE,309,640,480,h264,0.55
941,NeuralTextures/941_940.mp4,FAKE,309,832,480,h264,0.52
942,NeuralTextures/942_943.mp4,FAKE,470,1280,720,h264,2.13
943,NeuralTextures/943_942.mp4,FAKE,470,1280,720,h264,1.31
944,NeuralTextures/944_032.mp4,FAKE,310,704,480,h264,0.43
945,NeuralTextures/945_044.mp4,FAKE,335,1280,720,h264,1.61
946,NeuralTextures/946_049.mp4,FAKE,360,1280,720,h264,1.25
947,NeuralTextures/947_951.mp4,FAKE,641,1280,720,h264,2.99
948,NeuralTextures/948_965.mp4,FAKE,348,1920,1080,h264,4.22
949,NeuralTextures/949_868.mp4,FAKE,431,640,480,h264,0.61
950,NeuralTextures/950_836.mp4,FAKE,343,1920,1080,h264,3.47
951,NeuralTextures/951_947.mp4,FAKE,641,1280,720,h264,1.89
952,NeuralTextures/952_882.mp4,FAKE,333,1280,720,h264,1.43
953,NeuralTextures/953_974.mp4,FAKE,318,1280,720,h264,2.37
954,NeuralTextures/954_976.mp4,FAKE,328,640,480,h264,0.72
955,NeuralTextures/955_078.mp4,FAKE,523,640,480,h264,1.03
956,NeuralTextures/956_958.mp4,FAKE,392,832,480,h264,0.85
957,NeuralTextures/957_959.mp4,FAKE,418,1920,1080,h264,5.33
958,NeuralTextures/958_956.mp4,FAKE,392,704,480,h264,1.11
959,NeuralTextures/959_957.mp4,FAKE,418,1920,1080,h264,4.3
960,NeuralTextures/960_999.mp4,FAKE,335,1280,720,h264,1.38
961,NeuralTextures/961_069.mp4,FAKE,323,1280,720,h264,1.24
962,NeuralTextures/962_929.mp4,FAKE,460,640,480,h264,0.53
963,NeuralTextures/963_879.mp4,FAKE,692,832,480,h264,1.12
964,NeuralTextures/964_174.mp4,FAKE,414,640,480,h264,0.55
965,NeuralTextures/965_948.mp4,FAKE,348,1920,1080,h264,2.7
966,NeuralTextures/966_988.mp4,FAKE,364,640,480,h264,0.83
967,NeuralTextures/967_984.mp4,FAKE,339,1280,720,h264,1.39
968,NeuralTextures/968_884.mp4,FAKE,300,1280,720,h264,1.32
969,NeuralTextures/969_897.mp4,FAKE,333,640,480,h264,0.67
970,NeuralTextures/970_973.mp4,FAKE,476,640,480,h264,0.72
971,NeuralTextures/971_564.mp4,FAKE,354,1920,1080,h264,2.76
972,NeuralTextures/972_718.mp4,FAKE,311,1920,1080,h264,4.82
973,NeuralTextures/973_970.mp4,FAKE,476,576,480,h264,0.76
974,NeuralTextures/974_953.mp4,FAKE,318,576,480,h264,0.6
975,NeuralTextures/975_978.mp4,FAKE,304,1280,720,h264,1.04
976,NeuralTextures/976_954.mp4,FAKE,328,832,480,h264,1.18
977,NeuralTextures/977_075.mp4,FAKE,613,832,480,h264,1.28
978,NeuralTextures/978_975.mp4,FAKE,304,1280,720,h264,1.37
979,NeuralTextures/979_875.mp4,FAKE,335,1280,720,h264,1.17
980,NeuralTextures/980_992.mp4,FAKE,383,640,480,h264,0.73
981,NeuralTextures/981_985.mp4,FAKE,343,576,480,h264,0.64
982,NeuralTextures/982_004.mp4,FAKE,309,832,480,h264,0.44
983,NeuralTextures/983_113.mp4,FAKE,406,832,480,h264,0.74
984,NeuralTextures/984_967.mp4,FAKE,339,1280,720,h264,1.57
985,NeuralTextures/985_981.mp4,FAKE,343,640,480,h264,0.87
986,NeuralTextures/986_994.mp4,FAKE,316,1280,720,h264,1.08
987,NeuralTextures/987_938.mp4,FAKE,369,576,480,h264,0.52
988,NeuralTextures/988_966.mp4,FAKE,364,576,480,h264,0.51
989,NeuralTextures/989_993.mp4,FAKE,409,640,480,h264,0.99
990,NeuralTextures/990_008.mp4,FAKE,305,832,480,h264,0.8
991,NeuralTextures/991_064.mp4,FAKE,402,640,480,h264,0.47
992,NeuralTextures/992_980.mp4,FAKE,383,576,480,h264,1.04
993,NeuralTextures/993_989.mp4,FAKE,409,640,480,h264,1.21
994,NeuralTextures/994_986.mp4,FAKE,316,640,480,h264,1.05
995,NeuralTextures/995_233.mp4,FAKE,548,640,480,h264,0.82
996,NeuralTextures/996_056.mp4,FAKE,312,704,480,h264,0.85
997,NeuralTextures/997_040.mp4,FAKE,438,576,480,h264,1.03
998,NeuralTextures/998_561.mp4,FAKE,344,1280,720,h264,1.69
999,NeuralTextures/999_960.mp4,FAKE,335,640,480,h264,0.53
