,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
783,FaceShifter/783_916.mp4,FAKE,403,1280,720,h264,1.31
784,FaceShifter/784_769.mp4,FAKE,557,640,480,h264,0.91
785,FaceShifter/785_736.mp4,FAKE,413,640,480,h264,1.09
786,FaceShifter/786_819.mp4,FAKE,520,1920,1080,h264,10.9
787,FaceShifter/787_782.mp4,FAKE,502,656,480,h264,1.0
788,FaceShifter/788_710.mp4,FAKE,534,656,480,h264,1.84
789,FaceShifter/789_753.mp4,FAKE,567,1920,1080,h264,5.81
790,FaceShifter/790_014.mp4,FAKE,690,1280,720,h264,2.58
791,FaceShifter/791_770.mp4,FAKE,333,720,480,h264,0.49
792,FaceShifter/792_903.mp4,FAKE,383,640,480,h264,0.56
793,FaceShifter/793_768.mp4,FAKE,590,1280,720,h264,3.11
794,FaceShifter/794_779.mp4,FAKE,879,1280,720,h264,4.98
795,FaceShifter/795_907.mp4,FAKE,550,1280,720,h264,1.48
796,FaceShifter/796_740.mp4,FAKE,1001,1280,720,h264,5.44
797,FaceShifter/797_844.mp4,FAKE,434,640,480,h264,0.43
798,FaceShifter/798_778.mp4,FAKE,371,1920,1080,h264,2.85
799,FaceShifter/799_809.mp4,FAKE,1227,1280,720,h264,7.07
800,FaceShifter/800_840.mp4,FAKE,338,1280,720,h264,1.29
801,FaceShifter/801_855.mp4,FAKE,444,640,480,h264,0.87
802,FaceShifter/802_885.mp4,FAKE,351,656,480,h264,0.41
803,FaceShifter/803_017.mp4,FAKE,297,854,480,h264,0.7
804,FaceShifter/804_738.mp4,FAKE,359,854,480,h264,0.66
805,FaceShifter/805_011.mp4,FAKE,411,1280,720,h264,2.2
806,FaceShifter/806_781.mp4,FAKE,301,640,480,h264,0.35
807,FaceShifter/807_273.mp4,FAKE,650,1920,1080,h264,7.56
808,FaceShifter/808_829.mp4,FAKE,637,1280,720,h264,2.4
809,FaceShifter/809_799.mp4,FAKE,367,656,480,h264,0.86
810,FaceShifter/810_838.mp4,FAKE,1052,1280,720,h264,3.79
811,FaceShifter/811_920.mp4,FAKE,542,1280,720,h264,2.44
812,FaceShifter/812_821.mp4,FAKE,433,720,480,h264,0.94
813,FaceShifter/813_700.mp4,FAKE,360,1280,720,h264,2.68
814,FaceShifter/814_871.mp4,FAKE,550,1280,720,h264,2.28
815,FaceShifter/815_730.mp4,FAKE,452,1280,720,h264,1.4
816,FaceShifter/816_649.mp4,FAKE,411,640,480,h264,0.53
817,FaceShifter/817_827.mp4,FAKE,419,1280,720,h264,1.68
818,FaceShifter/818_820.mp4,FAKE,466,1280,720,h264,1.78
819,FaceShifter/819_786.mp4,FAKE,927,1920,1080,h264,7.35
820,FaceShifter/820_818.mp4,FAKE,665,1280,720,h264,2.43
821,FaceShifter/821_812.mp4,FAKE,423,712,480,h264,0.81
822,FaceShifter/822_244.mp4,FAKE,297,1920,1080,h264,1.79
823,FaceShifter/823_584.mp4,FAKE,672,1280,720,h264,4.44
824,FaceShifter/824_419.mp4,FAKE,577,1280,720,h264,2.37
825,FaceShifter/825_074.mp4,FAKE,547,854,480,h264,0.95
826,FaceShifter/826_833.mp4,FAKE,355,1280,720,h264,1.5
827,FaceShifter/827_817.mp4,FAKE,311,640,480,h264,0.47
828,FaceShifter/828_830.mp4,FAKE,319,640,480,h264,0.74
829,FaceShifter/829_808.mp4,FAKE,801,1274,720,h264,3.73
830,FaceShifter/830_828.mp4,FAKE,511,600,480,h264,0.88
831,FaceShifter/831_508.mp4,FAKE,327,1920,1080,h264,4.09
832,FaceShifter/832_762.mp4,FAKE,553,600,480,h264,1.27
833,FaceShifter/833_826.mp4,FAKE,600,1920,1080,h264,8.61
834,FaceShifter/834_852.mp4,FAKE,303,720,480,h264,0.96
835,FaceShifter/835_651.mp4,FAKE,426,1920,1080,h264,2.83
836,FaceShifter/836_950.mp4,FAKE,343,1280,720,h264,1.14
837,FaceShifter/837_890.mp4,FAKE,443,1280,720,h264,2.51
838,FaceShifter/838_810.mp4,FAKE,457,1280,720,h264,2.28
839,FaceShifter/839_864.mp4,FAKE,385,640,480,h264,0.55
840,FaceShifter/840_800.mp4,FAKE,840,654,480,h264,0.94
841,FaceShifter/841_639.mp4,FAKE,519,854,480,h264,0.78
842,FaceShifter/842_714.mp4,FAKE,447,656,480,h264,1.29
843,FaceShifter/843_859.mp4,FAKE,318,854,480,h264,0.4
844,FaceShifter/844_797.mp4,FAKE,852,640,480,h264,1.13
845,FaceShifter/845_846.mp4,FAKE,356,854,480,h264,0.56
846,FaceShifter/846_845.mp4,FAKE,353,656,480,h264,0.61
847,FaceShifter/847_906.mp4,FAKE,301,1280,720,h264,1.52
848,FaceShifter/848_894.mp4,FAKE,360,1920,1080,h264,4.37
849,FaceShifter/849_771.mp4,FAKE,322,640,480,h264,1.68
850,FaceShifter/850_764.mp4,FAKE,612,810,480,h264,0.94
851,FaceShifter/851_552.mp4,FAKE,833,1280,720,h264,3.44
852,FaceShifter/852_834.mp4,FAKE,427,640,480,h264,0.44
853,FaceShifter/853_863.mp4,FAKE,616,1280,720,h264,2.31
854,FaceShifter/854_747.mp4,FAKE,294,1280,720,h264,1.04
855,FaceShifter/855_801.mp4,FAKE,630,640,480,h264,1.38
856,FaceShifter/856_881.mp4,FAKE,1103,1280,720,h264,3.42
857,FaceShifter/857_909.mp4,FAKE,640,640,480,h264,1.03
858,FaceShifter/858_861.mp4,FAKE,483,656,480,h264,0.4
859,FaceShifter/859_843.mp4,FAKE,333,640,480,h264,0.44
860,FaceShifter/860_905.mp4,FAKE,459,1920,1080,h264,2.25
861,FaceShifter/861_858.mp4,FAKE,594,654,480,h264,1.75
862,FaceShifter/862_047.mp4,FAKE,470,1280,720,h264,1.42
863,FaceShifter/863_853.mp4,FAKE,513,1280,720,h264,1.92
864,FaceShifter/864_839.mp4,FAKE,326,600,480,h264,0.72
865,FaceShifter/865_739.mp4,FAKE,347,1920,1080,h264,2.49
866,FaceShifter/866_878.mp4,FAKE,509,1920,1080,h264,4.65
867,FaceShifter/867_765.mp4,FAKE,1489,720,480,h264,4.19
868,FaceShifter/868_949.mp4,FAKE,431,654,480,h264,0.61
869,FaceShifter/869_780.mp4,FAKE,333,1920,1080,h264,4.06
870,FaceShifter/870_001.mp4,FAKE,604,1280,720,h264,2.76
871,FaceShifter/871_814.mp4,FAKE,348,854,480,h264,0.99
872,FaceShifter/872_873.mp4,FAKE,474,640,480,h264,0.7
873,FaceShifter/873_872.mp4,FAKE,884,1280,720,h264,2.85
874,FaceShifter/874_291.mp4,FAKE,469,1920,1080,h264,3.3
875,FaceShifter/875_979.mp4,FAKE,422,1280,720,h264,1.12
876,FaceShifter/876_891.mp4,FAKE,313,1280,720,h264,0.87
877,FaceShifter/877_886.mp4,FAKE,570,1280,720,h264,1.65
878,FaceShifter/878_866.mp4,FAKE,736,1280,720,h264,2.15
879,FaceShifter/879_963.mp4,FAKE,839,854,480,h264,1.53
880,FaceShifter/880_135.mp4,FAKE,435,1920,1080,h264,2.93
881,FaceShifter/881_856.mp4,FAKE,638,720,480,h264,1.04
882,FaceShifter/882_952.mp4,FAKE,333,1920,1080,h264,4.43
883,FaceShifter/883_013.mp4,FAKE,433,960,720,h264,2.21
884,FaceShifter/884_968.mp4,FAKE,343,960,720,h264,1.82
885,FaceShifter/885_802.mp4,FAKE,329,640,480,h264,0.53
886,FaceShifter/886_877.mp4,FAKE,525,640,480,h264,0.8
887,FaceShifter/887_275.mp4,FAKE,339,658,480,h264,0.67
888,FaceShifter/888_937.mp4,FAKE,307,640,480,h264,0.48
889,FaceShifter/889_045.mp4,FAKE,329,1920,1080,h264,5.99
890,FaceShifter/890_837.mp4,FAKE,341,854,480,h264,0.69
891,FaceShifter/891_876.mp4,FAKE,296,1280,720,h264,1.19
892,FaceShifter/892_112.mp4,FAKE,311,1920,1080,h264,3.05
893,FaceShifter/893_913.mp4,FAKE,537,854,480,h264,1.0
894,FaceShifter/894_848.mp4,FAKE,328,1920,1080,h264,2.83
895,FaceShifter/895_915.mp4,FAKE,294,854,480,h264,0.48
896,FaceShifter/896_128.mp4,FAKE,531,640,480,h264,0.48
897,FaceShifter/897_969.mp4,FAKE,333,656,480,h264,0.64
898,FaceShifter/898_922.mp4,FAKE,349,640,480,h264,0.47
899,FaceShifter/899_914.mp4,FAKE,560,640,480,h264,0.92
900,FaceShifter/900_926.mp4,FAKE,341,640,480,h264,0.76
901,FaceShifter/901_902.mp4,FAKE,523,1280,720,h264,1.44
902,FaceShifter/902_901.mp4,FAKE,295,1280,720,h264,0.79
903,FaceShifter/903_792.mp4,FAKE,567,598,480,h264,1.28
904,FaceShifter/904_046.mp4,FAKE,359,1920,1080,h264,3.57
905,FaceShifter/905_860.mp4,FAKE,382,960,720,h264,1.4
906,FaceShifter/906_847.mp4,FAKE,389,1920,1080,h264,2.16
907,FaceShifter/907_795.mp4,FAKE,525,1280,720,h264,1.87
908,FaceShifter/908_207.mp4,FAKE,667,1920,1080,h264,5.48
909,FaceShifter/909_857.mp4,FAKE,637,640,480,h264,0.58
910,FaceShifter/910_911.mp4,FAKE,292,1280,720,h264,1.02
911,FaceShifter/911_910.mp4,FAKE,329,1280,720,h264,0.91
912,FaceShifter/912_927.mp4,FAKE,647,640,480,h264,1.08
913,FaceShifter/913_893.mp4,FAKE,634,632,480,h264,0.88
914,FaceShifter/914_899.mp4,FAKE,307,640,480,h264,0.46
915,FaceShifter/915_895.mp4,FAKE,352,1280,720,h264,1.58
916,FaceShifter/916_783.mp4,FAKE,484,1280,720,h264,2.26
917,FaceShifter/917_924.mp4,FAKE,448,656,480,h264,1.04
918,FaceShifter/918_934.mp4,FAKE,472,978,720,h264,1.32
919,FaceShifter/919_015.mp4,FAKE,534,640,480,h264,0.59
920,FaceShifter/920_811.mp4,FAKE,371,1920,1080,h264,2.71
921,FaceShifter/921_569.mp4,FAKE,296,1920,1080,h264,3.41
922,FaceShifter/922_898.mp4,FAKE,616,640,480,h264,1.08
923,FaceShifter/923_023.mp4,FAKE,602,1280,720,h264,3.92
924,FaceShifter/924_917.mp4,FAKE,1248,600,480,h264,1.88
925,FaceShifter/925_933.mp4,FAKE,356,1280,720,h264,1.31
926,FaceShifter/926_900.mp4,FAKE,333,640,480,h264,0.53
927,FaceShifter/927_912.mp4,FAKE,697,640,480,h264,0.87
928,FaceShifter/928_160.mp4,FAKE,376,1280,720,h264,1.75
929,FaceShifter/929_962.mp4,FAKE,462,656,480,h264,0.5
930,FaceShifter/930_763.mp4,FAKE,448,640,480,h264,1.45
931,FaceShifter/931_936.mp4,FAKE,319,640,480,h264,0.71
932,FaceShifter/932_384.mp4,FAKE,484,1280,720,h264,2.99
933,FaceShifter/933_925.mp4,FAKE,494,1280,720,h264,1.54
934,FaceShifter/934_918.mp4,FAKE,377,1280,720,h264,1.33
935,FaceShifter/935_733.mp4,FAKE,540,1920,1080,h264,5.6
936,FaceShifter/936_931.mp4,FAKE,297,656,480,h264,0.79
937,FaceShifter/937_888.mp4,FAKE,455,640,480,h264,1.04
938,FaceShifter/938_987.mp4,FAKE,369,640,480,h264,0.9
939,FaceShifter/939_115.mp4,FAKE,511,640,480,h264,0.5
940,FaceShifter/940_941.mp4,FAKE,309,640,480,h264,0.53
941,FaceShifter/941_940.mp4,FAKE,494,854,480,h264,0.82
942,FaceShifter/942_943.mp4,FAKE,495,1280,720,h264,2.07
943,FaceShifter/943_942.mp4,FAKE,470,1280,720,h264,1.21
944,FaceShifter/944_032.mp4,FAKE,342,720,480,h264,0.51
945,FaceShifter/945_044.mp4,FAKE,761,1280,720,h264,3.53
946,FaceShifter/946_049.mp4,FAKE,462,1280,720,h264,1.53
947,FaceShifter/947_951.mp4,FAKE,641,1280,720,h264,2.72
948,FaceShifter/948_965.mp4,FAKE,434,1920,1080,h264,5.12
949,FaceShifter/949_868.mp4,FAKE,686,640,480,h264,0.91
950,FaceShifter/950_836.mp4,FAKE,763,1920,1080,h264,7.43
951,FaceShifter/951_947.mp4,FAKE,1176,1280,720,h264,3.08
952,FaceShifter/952_882.mp4,FAKE,700,1280,720,h264,2.83
953,FaceShifter/953_974.mp4,FAKE,351,1280,720,h264,2.52
954,FaceShifter/954_976.mp4,FAKE,376,640,480,h264,0.78
955,FaceShifter/955_078.mp4,FAKE,531,640,480,h264,1.07
956,FaceShifter/956_958.mp4,FAKE,542,854,480,h264,1.13
957,FaceShifter/957_959.mp4,FAKE,418,1920,1080,h264,5.19
958,FaceShifter/958_956.mp4,FAKE,392,720,480,h264,1.11
959,FaceShifter/959_957.mp4,FAKE,482,1920,1080,h264,4.8
960,FaceShifter/960_999.mp4,FAKE,345,1280,720,h264,1.37
961,FaceShifter/961_069.mp4,FAKE,323,1280,720,h264,1.19
962,FaceShifter/962_929.mp4,FAKE,460,640,480,h264,0.5
963,FaceShifter/963_879.mp4,FAKE,692,854,480,h264,1.09
964,FaceShifter/964_174.mp4,FAKE,451,654,480,h264,0.8
965,FaceShifter/965_948.mp4,FAKE,348,1920,1080,h264,2.96
966,FaceShifter/966_988.mp4,FAKE,364,640,480,h264,0.81
967,FaceShifter/967_984.mp4,FAKE,412,1280,720,h264,1.7
968,FaceShifter/968_884.mp4,FAKE,300,1280,720,h264,1.31
969,FaceShifter/969_897.mp4,FAKE,356,656,480,h264,0.72
970,FaceShifter/970_973.mp4,FAKE,476,656,480,h264,0.7
971,FaceShifter/971_564.mp4,FAKE,354,1920,1080,h264,2.57
972,FaceShifter/972_718.mp4,FAKE,311,1920,1080,h264,4.28
973,FaceShifter/973_970.mp4,FAKE,533,600,480,h264,0.86
974,FaceShifter/974_953.mp4,FAKE,318,600,480,h264,0.59
975,FaceShifter/975_978.mp4,FAKE,304,1280,720,h264,0.97
976,FaceShifter/976_954.mp4,FAKE,328,854,480,h264,1.1
977,FaceShifter/977_075.mp4,FAKE,651,854,480,h264,1.44
978,FaceShifter/978_975.mp4,FAKE,757,1280,720,h264,3.24
979,FaceShifter/979_875.mp4,FAKE,335,1280,720,h264,1.15
980,FaceShifter/980_992.mp4,FAKE,383,656,480,h264,0.69
981,FaceShifter/981_985.mp4,FAKE,372,600,480,h264,0.66
982,FaceShifter/982_004.mp4,FAKE,845,854,480,h264,1.19
983,FaceShifter/983_113.mp4,FAKE,406,854,480,h264,0.72
984,FaceShifter/984_967.mp4,FAKE,339,1280,720,h264,1.33
985,FaceShifter/985_981.mp4,FAKE,343,640,480,h264,0.84
986,FaceShifter/986_994.mp4,FAKE,828,1280,720,h264,2.65
987,FaceShifter/987_938.mp4,FAKE,575,600,480,h264,0.86
988,FaceShifter/988_966.mp4,FAKE,455,600,480,h264,0.6
989,FaceShifter/989_993.mp4,FAKE,960,656,480,h264,2.23
990,FaceShifter/990_008.mp4,FAKE,305,854,480,h264,0.8
991,FaceShifter/991_064.mp4,FAKE,402,640,480,h264,0.45
992,FaceShifter/992_980.mp4,FAKE,718,600,480,h264,1.92
993,FaceShifter/993_989.mp4,FAKE,409,640,480,h264,1.14
994,FaceShifter/994_986.mp4,FAKE,316,640,480,h264,0.98
995,FaceShifter/995_233.mp4,FAKE,548,640,480,h264,0.79
996,FaceShifter/996_056.mp4,FAKE,312,720,480,h264,0.82
997,FaceShifter/997_040.mp4,FAKE,438,600,480,h264,1.0
998,FaceShifter/998_561.mp4,FAKE,344,1280,720,h264,1.58
999,FaceShifter/999_960.mp4,FAKE,335,640,480,h264,0.45
